depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,rlc
-10.0,4.0,0.07500000000000001,1.568307067489847,0.2750492264639983,1.9959345812855833,2.035962329719532,2.057330047079822,1.860770777398717,1.8861610147247883,1.7667414659131429,2.024200437178466,1.8839881779902254,0.009161734647657457,0.009491381813789501,0.009527331609010493,0.008545547604216231,0.008519588666287893,0.008078251435525012,10.54296875
-20.0,4.0,0.07500000000000001,1.2874650014141926,0.3022497686423679,1.9665322367555014,1.718892201491705,1.824854747839129,1.5275562427895755,1.4537155162515227,1.4035093132815157,1.7239922095854532,1.4145058058493531,0.009168109265176009,0.007966080654319203,0.008352943543762766,0.007199940587169485,0.006906623532260886,0.00670559502896985,9.391927083333332
-40.0,4.0,0.07500000000000001,1.2489760612573992,0.306692908528284,1.6439626178773423,1.5946693356991921,1.7274526470844622,1.4818897425349797,1.4207050605238496,1.3949620690883469,1.6879091507615576,1.418562606297113,0.007086159461408009,0.007061373775271986,0.007773535130268791,0.007008338962558367,0.00672204402188228,0.006597020463079994,8.861979166666666
-60.0,4.0,0.07500000000000001,1.1939191598378982,0.3139943031442078,1.8043899822629121,1.8511650922047909,1.8762479950916207,1.4165656262447286,1.4216410245986582,1.3930528308144137,1.705417823551737,1.3905031646664545,0.008361661068864178,0.008568225868823609,0.008534114042306916,0.0067158556037822115,0.0067431054380470605,0.006576394583960569,9.678385416666666
-80.0,4.0,0.07500000000000001,1.0804975959081298,0.330131017816904,1.594395716105467,1.372428485500408,1.5388368053075059,1.2819927890355132,1.2268425388644544,1.2428108109886273,1.4861998848766773,1.287970527661103,0.007467133722075037,0.006148146259553645,0.0070541258910744,0.00611993777398432,0.005832065545087904,0.0059539032296001,8.020833333333334
-120.0,4.0,0.07500000000000001,0.1584120782035127,0.4719136919721751,0.17399525017244355,0.17307601309018575,0.19883915661464796,0.18795334919958523,0.27532630008861625,0.28238609268789094,0.35176948340599057,0.26461282541535724,0.0008961726666427177,0.0009882320413006852,0.001111318943935335,0.0010446570681333946,0.0016090475860914423,0.001611417294428254,1.04296875
-10.0,4.0,0.07500000000000001,1.5776215794105999,0.27512356897921103,1.9526235143445447,1.9899414021267035,1.9615159366180452,1.878288853667382,1.5731166308157485,1.5720288682981933,1.9350906884874843,1.6500228255529608,0.008583780202164692,0.00897038040899729,0.00878239487759742,0.008613300368710603,0.007101501076767755,0.007151234184414011,9.96875
-20.0,4.0,0.07500000000000001,1.286172953675007,0.3026111024826955,1.6027534358793254,1.5778508734924879,1.6800879525864816,1.531295181496418,1.2876972972211118,1.2826028959712514,1.5734512215344825,1.3542317443463716,0.007323295196243274,0.00702389697683208,0.007528225556016805,0.007222561411150655,0.0059564731180215226,0.005951030391128489,8.65625
-40.0,4.0,0.07500000000000001,1.258251544298118,0.30607636860464116,1.4704139933517184,1.6486645017315458,1.6922299816645636,1.4980524364073908,1.247333360293125,1.2217007925236512,1.506794917903472,1.287606348989105,0.006159052914570754,0.007384219041404588,0.0075149798428112155,0.007074451506874096,0.005789593049540519,0.00572818287214475,8.736979166666666
-60.0,4.0,0.07500000000000001,1.19417076458629,0.3144196588365501,1.7383620256184436,1.7868240115835696,1.7930698483221887,1.4217589729825253,1.1888406098452753,1.166112893531245,1.404749832171513,1.3092002739916673,0.007373017747240558,0.008076355473726229,0.00806674053007973,0.006740416745766189,0.005563907488506153,0.005501402825345498,9.240885416666666
-80.0,4.0,0.07500000000000001,1.075047944911165,0.3312472056535801,1.5868667280776951,1.587102916815136,1.595814711479075,1.279933412700313,1.04217907781616,1.0387018195032423,1.3217263801095585,1.108244416641603,0.007138241865396794,0.0073804323084020185,0.007340908136810617,0.006110861648885835,0.0049515444278557304,0.0049455707112623475,8.294270833333334
-120.0,4.0,0.07500000000000001,0.1605660111869973,0.4714565833035243,0.22798661744796694,0.23407906519885846,0.2548107358153302,0.1911671043464321,0.26782715526738693,0.2130060208939273,0.2833614829929859,0.1974915145683889,0.0012938948412032673,0.0012447352043275356,0.001364836039001236,0.0010648953749255478,0.0014525223356720242,0.0011684435727645508,1.3372395833333333
-10.0,4.0,0.07500000000000001,1.5709438718457915,0.27513195232853305,1.9963061824564146,1.8912420365961502,2.0278928547553554,1.8683459113610623,1.8397944170538578,1.8427962666455147,2.1139898841892366,1.9885133995127608,0.00964032326993535,0.00889323143825495,0.009320170308001101,0.008571251591292435,0.008327721815500223,0.008430491808791216,10.294270833333334
-20.0,4.0,0.07500000000000001,1.2849886417819016,0.30303028526879044,1.8151786882607877,1.7444097441822308,1.8323567258322337,1.5282552852749474,1.5683037307601242,1.562030546543323,1.775791235967553,1.6610575126758917,0.008546814098524569,0.008164306285590991,0.008359900788713879,0.00720666808491886,0.00730169459863333,0.007339147864597664,9.415364583333332
-40.0,4.0,0.07500000000000001,1.252426171598553,0.3076767454875129,1.4745896301793473,1.6861228888416093,1.6441522201433658,1.4895282759137576,1.4838313930932896,1.5157844006278878,1.7555159628751165,1.554317786748603,0.006282660514361006,0.007594223465352219,0.0071955444908277846,0.007039428055607315,0.0069923456489499455,0.0071231709410424825,8.408854166666666
-60.0,4.0,0.07500000000000001,1.1946183245518798,0.31436385489987045,1.5247552516429468,1.562489994741192,1.657775865098822,1.4207765804459007,1.4605455442378223,1.44485777044645,1.7180895708904216,1.4839525117478742,0.006625303736838615,0.006903185757224711,0.0073675664629591145,0.00673098875128442,0.00687297074183187,0.00680182137403816,8.481770833333334
-80.0,4.0,0.07500000000000001,1.0721533416251157,0.33206005591970106,1.4565791961319157,1.6549388033681711,1.5866265612232535,1.2751272327914338,1.342355286449133,1.2895581545410004,1.492709130266598,1.3628855086019411,0.006606845874778844,0.007486052974136901,0.0072758721058310705,0.0060865116876345745,0.006521915200768063,0.00622584723171688,8.125
-120.0,4.0,0.07500000000000001,0.16418957601463752,0.47112794964900073,0.23972370881584584,0.2477157521118225,0.23194483917081085,0.1952730002215936,0.244479753619916,0.24318573034730065,0.2744921670098743,0.2551210279623007,0.0013365244318838654,0.0013662880556778814,0.0012337263455199088,0.0010923029545785552,0.001358016953450909,0.001353592360631435,1.23046875
-10.0,4.0,0.07500000000000001,1.5729978973506702,0.27254687689709606,1.9289228759199717,1.9587485402146885,2.0407316079023263,1.8738948473248194,1.4759873416284714,1.606644229343707,1.9763149309221775,1.6625331173147933,0.008861497370553457,0.008703902685287996,0.009220175908553447,0.008585687624552361,0.006786974932871837,0.007384150000933394,10.447916666666666
-20.0,4.0,0.07500000000000001,1.287591123995986,0.3013171354073431,1.3040465488696067,1.6890408741047787,1.6908840943217482,1.5338929421209266,1.285542810452427,1.3599827050559583,1.6455526761839983,1.4136525706310956,0.005688838219461647,0.007716906328907998,0.007590972057798898,0.007229540688543943,0.0060405336393103805,0.006387754005730377,8.733072916666668
-40.0,4.0,0.07500000000000001,1.2506314338648232,0.3065486342104191,1.6125580253395015,1.6410210805611594,1.7234633724024264,1.4898632755764531,1.163721726966406,1.2471088676442312,1.4999737518979408,1.2833843657915058,0.007285312975438876,0.007135992726964422,0.007551730543070668,0.007049320023505096,0.0055951634304361505,0.005942200556354208,8.83203125
-60.0,4.0,0.07500000000000001,1.19928965216027,0.31387671539330886,1.615866192616822,1.7168923209892324,1.7999226124275802,1.4287003837819514,1.1029942786503513,1.1582638110399954,1.4259509227260474,1.1850471357510801,0.007109675571155309,0.007858655682973798,0.008178220716213474,0.006769396340561122,0.005294413528829102,0.005510299178800089,9.305989583333334
-80.0,4.0,0.07500000000000001,1.0782193927378076,0.3304401477783914,1.4811568349425976,1.5595228217172359,1.5168606891036278,1.2844707343474904,0.9768944052833629,1.103850867072915,1.3252932385053573,1.1497687961802987,0.006753610998360471,0.0071548311759481896,0.006936579066244479,0.006137958884592588,0.004738875762229827,0.0052382242176692755,7.834635416666666
-120.0,4.0,0.07500000000000001,0.16078048214945564,0.471972412873107,0.31364018073752276,0.2492632342246397,0.24979674807560492,0.191535994776412,0.17751781807257344,0.2294597984089655,0.2968735133684321,0.205749102804536,0.0017887028642726468,0.001430541747529087,0.0014094623996039335,0.0010677650554918427,0.0010121844455531692,0.0013308339433118015,1.3072916666666665
-10.0,4.0,0.07500000000000001,1.574967251956682,0.27610091160712985,1.8208484536655825,1.9612824016219919,2.0045625671168574,1.866688132905401,1.6288754474001592,1.5771818203443662,1.8548257335296214,1.6125501725570393,0.008175262531193318,0.00893582987889561,0.009068119511466324,0.008562387283806124,0.007447933512265288,0.007130272191973871,10.3125
-20.0,4.0,0.07500000000000001,1.2853421401553435,0.3043882847860051,1.9421566816401654,1.9506636476864998,1.8761133996324535,1.5234176563165784,1.3707194614726639,1.236044723582073,1.4064787990792376,1.2865874758378908,0.008852564756381189,0.008736770478145908,0.00843364084344956,0.00718491435572156,0.00643388656207444,0.005772775914518233,9.639322916666668
-40.0,4.0,0.07500000000000001,1.254420174285768,0.30800824276486655,1.689888447658231,1.7545033713463014,1.7645485098415532,1.4867682169945027,1.3321925689418048,1.181099131229033,1.356850893478392,1.2740559896275425,0.00752838923724128,0.00806030096321454,0.00806813038261383,0.007019018295705008,0.006295934913946669,0.005535705934213551,9.125
-60.0,4.0,0.07500000000000001,1.195918930889347,0.31635816448232135,1.470447166258129,1.5059220092806542,1.5461248489791404,1.4174311709875849,1.3276111742723178,1.1530337069079515,1.3133418346730377,1.2446163111990352,0.006431596156526697,0.006715210222178346,0.006900155979832382,0.006716295856838093,0.006246475175284173,0.005405409918251541,8.063802083333332
-80.0,4.0,0.07500000000000001,1.0801411401371925,0.33246338102451756,1.3858515087937568,1.5581511957098892,1.5875905441363156,1.2802086174503284,1.2362822094569543,1.0668700793444692,1.240883148316128,1.1358095973772069,0.0065042340247999375,0.006947259814351389,0.007221272964986498,0.006105799310073797,0.005870190422263292,0.005029074842716635,8.134114583333332
-120.0,4.0,0.07500000000000001,0.15847647121646954,0.47223855562933803,0.2500468205595581,0.2554672273739217,0.3146432671573175,0.18783003125746547,0.19383634492814844,0.16656436391870377,0.22157123636267861,0.14848696647828594,0.0012091471583905605,0.0013136649882589879,0.0015992642955045722,0.0010503820945785762,0.001055426433286127,0.000891093637441031,1.6067708333333335
-10.0,4.0,0.07500000000000001,1.5751366035158902,0.2746871782145647,1.8358026573745172,1.8732522050914526,2.0636238899094845,1.8749302419065108,1.7469381316639025,1.7358277750556683,2.0337726989071085,1.7693291177796657,0.00825820701764961,0.008484966336331667,0.009356995849093119,0.00859194842054363,0.008015836426681664,0.007962593852742854,10.490885416666666
-20.0,4.0,0.07500000000000001,1.2837473019462025,0.302766525828607,1.782989418294187,1.8734867294208957,1.8333336322566995,1.5280812051553232,1.4284569998048893,1.4418852576109513,1.7108645077584985,1.5295695766362338,0.007915070647828194,0.00853687914289528,0.00830385274510057,0.007211442699571662,0.006539765178026012,0.006729407721808186,9.384114583333334
-40.0,4.0,0.07500000000000001,1.2590295893537922,0.3065176369567165,1.8425874247816565,1.6839524100640257,1.827157193419726,1.4986590034575034,1.3149913232335086,1.3630452753544833,1.609284609716684,1.453525538367034,0.00839742032994438,0.007413492940814706,0.008269421375261255,0.007071194385228472,0.006183276834987574,0.006453364920706355,9.4453125
-60.0,4.0,0.07500000000000001,1.2006142099161579,0.31430217339063876,1.4898088735089403,1.716149233728443,1.7382402819307219,1.4291255031530903,1.365929970004493,1.3326472868858332,1.5972039335601584,1.3972761089982904,0.006845960533826032,0.007824933410528884,0.00789959119838052,0.006776316075318908,0.006403853610322245,0.006335570935243693,9.0078125
-80.0,4.0,0.07500000000000001,1.0790886142354312,0.3314492889411344,1.7185470296484062,1.6243331065059063,1.6344948552691088,1.284470103742712,1.2028512795309314,1.2736422994175265,1.5388167693096984,1.324837510567084,0.00800073665529913,0.0074107645683419154,0.007414006320841144,0.006136552702423829,0.005749149985606737,0.006026306533969328,8.365885416666668
-120.0,4.0,0.07500000000000001,0.1553006823258349,0.4723583159491119,0.12730835260816337,0.2471089864156149,0.19428950939613748,0.18485885302359198,0.17622357745458744,0.19221823487363243,0.18366690691409654,0.24700357221290484,0.0006318607129547345,0.0012141405196258888,0.0009911440758968075,0.0010357582817377131,0.0009833980934044007,0.0010745018703611018,1.0286458333333335
-10.0,4.0,0.07500000000000001,1.579708992735281,0.27503644580445596,1.6758857940182643,1.9877702667476682,1.9959407774408509,1.8802428060553689,1.709651662106287,1.5904766349021766,1.8714585205295113,1.6045162190410358,0.0077220983476120695,0.009080159318376475,0.00911465821682932,0.008605885518242082,0.00785075638830668,0.00730814979296368,10.200520833333334
-20.0,4.0,0.07500000000000001,1.2856243914057006,0.3031710306533377,1.89256804459863,1.81460995898883,1.7948748202181963,1.530209693270358,1.3913898325557024,1.2846225649513632,1.4344351692351367,1.3823072714678313,0.00884264723611347,0.008395839876001001,0.008093462604009265,0.007214224627193483,0.006468840338720539,0.005991148133292656,9.2578125
-40.0,4.0,0.07500000000000001,1.257576506875473,0.3073602604750951,1.8385249434122113,1.7438186792543153,1.9133458226582096,1.4968258020881486,1.3276802064353772,1.217821900141036,1.3873418024891708,1.2883433936698936,0.008179442830142783,0.007446803463063462,0.008430133373531531,0.007062440349395796,0.006254309043653264,0.005740530180809497,9.803385416666668
-60.0,4.0,0.07500000000000001,1.2011661596584562,0.31460452578116194,1.5497991603627181,1.5726626043994962,1.5952628364340158,1.429683594232366,1.24842519497637,1.1972389934703114,1.313990574102426,1.2913352352482568,0.006713007914844246,0.007151268799407811,0.00702055038078783,0.006765280721876017,0.005859138265059153,0.005585257665215866,8.294270833333332
-80.0,4.0,0.07500000000000001,1.0747462719179806,0.33185547542355603,1.6326401327753945,1.6068431459307704,1.6437399421409329,1.2792127888122002,1.2050837140833497,1.1361426335946576,1.229891358954564,1.241846548119448,0.007535240690465734,0.007238104637504991,0.0073836983113028404,0.006110249742793534,0.005674143636233041,0.005372185909982179,8.41796875
-120.0,4.0,0.07500000000000001,0.1624216456186118,0.4716746803213835,0.22334829655114122,0.20474876195774225,0.252661101442041,0.193321765038053,0.16461765190136782,0.15040846459716192,0.21336304510701848,0.12499691214272934,0.0012312994775152569,0.0011276921871516367,0.0014089946545837936,0.0010813163568375488,0.0009152749454108618,0.0008215784074365581,1.3268229166666665
-10.0,4.0,0.07500000000000001,1.5739143255230212,0.2756910738666493,1.7836041877014517,1.694980602905162,1.7968243612258723,1.8734983288721758,1.7722451407900062,1.62459111493295,2.14432769321129,1.5397484725970856,0.00811348533708857,0.0077796626721108875,0.008064223961071525,0.00859121295471693,0.008095365259667354,0.00742209649121343,9.204427083333334
