depth,tropismN,tropismS,rRLD,An,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,rlc
-40.0,2.0,0.025,1.3777992778437744,0.4033489190549764,0.2136860352450011,0.23989830252234468,0.2389029633719022,0.19946888361340936,0.2149321043044699,0.1870449931194964,0.22110768317065918,0.15298230306833366,0.0015403698934052838,0.005158645643473142,0.004127837641089473,0.004737458600180845,0.004969873655516449,0.004227700584881467,1.193125
-60.0,2.0,0.025,0.40184712975752535,0.466738418839045,0.08437260621404179,0.05491743735144465,0.06580262386349911,0.05817683289936747,0.13608773908105165,0.10824042262896792,0.08326085951887141,0.13321998573906432,9.632185841491341e-05,0.0008855974936936089,0.0019188878157967687,0.001699673036284727,0.00487967662381486,0.0037727186676778535,0.32375
-80.0,2.0,0.025,0.3688175862642366,0.4702065548804525,0.0388203329913666,0.073138001699651,0.07109811849376002,0.05339502884937733,0.15432006670937162,0.11862451961436933,0.0929208319394791,0.14432820728925952,6.089596059120528e-05,0.0014372110151266114,0.0009036776747692389,0.0013719825068749078,0.004920651970761152,0.00336165797954672,0.344375
-120.0,2.0,0.025,0.2006183549073995,0.4827948614777061,0.007855229511984372,0.02106017057298022,0.025807377035255787,0.029044230120633854,0.0855957062144936,0.057718435454541174,0.049772538480902614,0.06566433242817979,7.2616932777652955e-06,0.0007092867337416218,0.0010204608925840064,0.0009953822429580657,0.00439948895262386,0.0029954148218337443,0.12875
-10.0,2.0,0.025,3.372988422728502,0.2643741856290052,0.3167096516105611,0.4846176998564903,0.44290214600927474,0.48691603118963084,0.48270713839409657,0.5688079635968227,0.18730420589783156,0.9503117212958136,0.00629511944913228,0.007632955518032572,0.006899607156765467,0.009401517654966916,0.009862807846999137,0.010549726607779928,2.23625
-20.0,2.0,0.025,2.4500426697666917,0.3280624382934631,0.4787774087237322,0.41052837337111947,0.4424929710452159,0.3536819293447272,0.15073368583246685,0.15421691561060627,0.16314991250327632,0.14528391871793642,0.005985169777309887,0.004975525527907034,0.007238602059648018,0.006778839176647295,0.0033626740201863244,0.002747605815679516,2.215625
-40.0,2.0,0.025,1.3505431784584807,0.40427492827551464,0.2163030051405493,0.14957172875866412,0.18116592274015314,0.19496097880860241,0.2744960579113797,0.20998264904064243,0.2729676918262974,0.14699760625498737,0.005159574512803149,0.003504455874207732,0.0032840168731914986,0.004623722820619055,0.0064841394207784215,0.004319099497333851,0.89625
-60.0,2.0,0.025,0.40015358033846943,0.4675695298553679,0.018043065071105997,0.043579988194721975,0.05129246754981568,0.05776515326640709,0.03176379104497956,0.03694645098119963,0.02836244480540011,0.0455304571569991,2.51938621418493e-05,0.0006215868714368864,0.000772456267995754,0.0016413355274658772,0.0007057344258039114,0.0003786622615352245,0.2525
-80.0,2.0,0.025,0.3708772044152081,0.4704408510420116,0.05846510067987822,0.062145131497597636,0.05605915815018263,0.05353889008800024,0.007678422156994076,0.015691899665176978,0.018093490823922965,0.013290308506430995,7.76129923446349e-05,0.0013685143382909308,0.0007137949371198208,0.001355246556761984,6.527510043787296e-06,1.7615493017068942e-05,0.271875
-120.0,2.0,0.025,0.2056672944454574,0.4827987014366328,0.057716249847016884,0.018955021942690532,0.03953112917376463,0.029689607613856903,0.00177413190628403,0.006576966567390644,0.005252780942922747,0.007901152191858543,0.0006185418136933594,1.747829191678203e-05,0.0009680196265612262,0.0009830109564173653,1.4721137016740863e-06,7.965005597149623e-06,0.18874999999999997
-10.0,2.0,0.025,3.362528199798235,0.26524467262673657,0.3820997964584866,0.45610841118457623,0.49445775792864044,0.486016962232345,0.6657325700971699,0.6311806567284111,0.1293122280372058,1.1330490854196162,0.005571892595867737,0.00680870818304242,0.007789876449450121,0.009376886114701796,0.015284875748087194,0.013504878723324249,2.4749999999999996
-20.0,2.0,0.025,2.4276480254186112,0.3276021555740153,0.3747503939379547,0.37919850934483973,0.3644206471462339,0.35089017803749617,0.32726585014916815,0.30410711348382646,0.13215771202098472,0.47605651494666795,0.0028000786938362082,0.007498817391754273,0.005486247085116511,0.006762863164512705,0.006319945933661082,0.005816217860094299,1.8287499999999999
-40.0,2.0,0.025,1.3581379595349066,0.4039435854883989,0.22259233459696226,0.19916055210282085,0.22231125144052954,0.1963041039849712,0.33366643876504404,0.2765427888998805,0.19707456011486763,0.3560110176848936,0.0037841325315994823,0.0032820187096335115,0.0040551167108819185,0.004631945755311556,0.010044709187405826,0.007219020101349659,1.09625
-60.0,2.0,0.025,0.40288250793069513,0.46637815547404204,0.0404501387462818,0.06822816451046203,0.0544541228239708,0.05823229457310553,0.09903184180140188,0.06896188149226902,0.05750710513903655,0.08041665784550156,0.0030545932042317153,0.003562066978544378,0.0019079100876818384,0.0016623143905354206,0.0033942060414781055,0.0023749742215839202,0.26625
-80.0,2.0,0.025,0.3708292350230969,0.47007119662442476,0.03288956930672781,0.03724109626348352,0.03840957770543288,0.05359934180587224,0.086853494075662,0.059265157925423965,0.048674729736644606,0.06985558611420334,3.7754195516612914e-05,0.0008688480594467007,0.0006280240907845927,0.0013584665685201136,0.003380835711435085,0.0021861331987806975,0.18562499999999998
-120.0,2.0,0.025,0.20700908239790095,0.4826007170715545,0.03342139995462277,0.026244040179598492,0.0267774447872203,0.029920916466238116,0.02356111153794903,0.025715914543553074,0.022128965859070374,0.029302863228035835,0.0019177212476151118,0.0013376063301412272,0.0009088121814718906,0.0009812082274477125,0.0021114829140351133,0.001549705492092669,0.1375
-10.0,2.0,0.025,3.3785540616801097,0.2661903314674901,0.4794356675698549,0.5501721912870365,0.5506777724790284,0.488690788881907,0.5017915763286055,0.45139534581575236,0.08021915635882357,0.8225715352726805,0.011823655982741049,0.009219764884999286,0.009996013289157052,0.009445179153067397,0.00961072041163327,0.009002535625191887,2.72125
-20.0,2.0,0.025,2.4410062848978464,0.33045177969692463,0.38325904002951927,0.4159764780344687,0.3851467355173891,0.3530792360443123,0.25376321770847493,0.21784969221823638,0.1689581739637678,0.2667412104727051,0.01159241660041618,0.007498478666108735,0.006956323938826886,0.006799682656237543,0.0048335602718473925,0.004518125424681299,1.914375
-40.0,2.0,0.025,1.371445670870327,0.403129561935544,0.20121986593797114,0.19981694900326194,0.2236355468878911,0.1983726927468517,0.12280410952725714,0.12367803802011537,0.20578377570051132,0.041572300339719544,0.0013127912383575607,0.0013477909246825922,0.00309722555306775,0.004669303047834178,0.002389843842636841,0.002043623242047537,1.100625
-60.0,2.0,0.025,0.40466492608971427,0.46733992214967274,0.08095343695664342,0.0571701802074174,0.060375570323428406,0.05853273866669448,0.013744674057416322,0.008781434362711648,0.011962625769866017,0.005600242955557285,0.000719972266237864,0.0004868523471058121,0.001069315541283216,0.001655124996460657,1.892507542563035e-05,1.1945662269279105e-05,0.2975
-80.0,2.0,0.025,0.3682358626487481,0.47043093443608436,0.047708647573454825,0.028263534849177246,0.04082610321112745,0.053263458546801465,0.0053044915514651,0.00372557820455958,0.005181203660627115,0.0022699527484920444,6.134376476761794e-05,0.0011607720179467192,0.0009881238630263859,0.0013531587753372993,6.8203667165872114e-06,4.49583577292746e-06,0.205625
-120.0,2.0,0.025,0.21625294391699396,0.48188767515617115,0.02583774987164219,0.034430448442150596,0.029500262286597804,0.031279896615973315,0.0005969725275517796,0.0007105224697642467,0.0005969725275517796,0.0008240724119767137,0.0006566870915024502,0.000551173342187785,0.00024319373940699635,0.0010344893735986197,3.9970930255864293e-07,5.894631610187484e-07,0.143125
-10.0,2.0,0.025,3.3376848059162776,0.2679919445410613,0.44168941783186233,0.45829310405033147,0.457116637960765,0.48401990490210584,0.47785763059490716,0.41005554798163757,0.05682569739786402,0.7632853985654109,0.007263015475827211,0.0059381233602126045,0.006084748701512301,0.009342074130330062,0.008923267399404565,0.0075622824691392275,2.261875
-20.0,2.0,0.025,2.451180315481437,0.32775684195065746,0.3651983321416076,0.33988452797353147,0.38857697423326454,0.3554619840358284,0.15017744798570223,0.11666199445806255,0.12058390303656939,0.11274008587955571,0.011352701373661258,0.0032423468006808212,0.006014163097273684,0.006828930724098374,0.0018835674485073038,0.0015584433581113024,1.9537499999999999
-40.0,2.0,0.025,1.386151547819614,0.40308228476725405,0.22347470442411996,0.20202080849807783,0.2150011672577935,0.20101506863868493,0.17399245246494938,0.11842734255119886,0.13990776742094957,0.09694691768144818,0.004855952647133161,0.001566763738622649,0.0037081815179930947,0.004672058326483906,0.0032411225506045714,0.0025965403962911974,1.08625
-60.0,2.0,0.025,0.3978614534570914,0.467659562528499,0.11040289721505533,0.056703171627443295,0.07060991130885708,0.05769653938717228,0.08030849859193188,0.04017164560137409,0.01572122785171289,0.06462206335103529,0.0017055538301397333,0.00013572358298931508,0.0011420866616409105,0.0016413550799103294,0.0025436173601001075,0.0012718310302677204,0.34750000000000003
-80.0,2.0,0.025,0.3710256898435089,0.4705171139828809,0.03865777336593053,0.044424421704065055,0.051968695269896586,0.053804906561568853,0.06494364364129027,0.0366519367546771,0.01062287088967799,0.06268100261967616,5.171224143034767e-05,0.0005310716323554045,0.0012133074029186943,0.0013380422944232649,0.001922880221408967,0.0009665453134399944,0.256875
-120.0,2.0,0.025,0.2098577659039285,0.482252314719223,0.0,0.013557254981241851,0.012707130274520567,0.030432872425742098,0.04928585718502899,0.026311955203415827,0.0005857463165041287,0.05203816409032752,0.0,1.7342323292330865e-05,0.0002633785247396008,0.00101114324173497,0.0019112463968255441,0.0009578594686737723,0.06625
-10.0,2.0,0.025,3.373757142276263,0.2651283368641416,0.7103228656432261,0.5717811557447365,0.5764630260210517,0.4879467383069188,0.5997125389412421,0.5904907323919274,0.0879231225624242,1.0930583422214304,0.012965357803284509,0.00883469405035442,0.008817185941634408,0.009386259302287205,0.01206489239392575,0.011626241937491106,2.86875
-20.0,2.0,0.025,2.4259799209056494,0.3293829230473302,0.44858699276257463,0.4016958118794225,0.4353165649847872,0.3508696505656945,0.28921562762734954,0.2687927384318924,0.24656806582045138,0.2910174110433337,0.005097793506766086,0.005966394992413729,0.007185071687894442,0.006803454732135437,0.004869110420576017,0.004359400706659653,2.18125
-40.0,2.0,0.025,1.3619330416764444,0.4041710610710922,0.2503089125361565,0.1790843762533847,0.23033177649646797,0.1969764738401033,0.20962987467706107,0.1486588348203833,0.10042379270726286,0.1968938769335038,0.004804382929488728,0.0030925584309210385,0.004114998053867799,0.004610801721469295,0.006028249361421256,0.003887421446987285,1.135625
-60.0,2.0,0.025,0.4086994008058696,0.4662525234771158,0.015394943952560445,0.03459823331720161,0.0371368710072003,0.0591102237538846,0.06137123138628601,0.030797736975366335,0.0006160996439136566,0.06097937430681901,1.6747382510999994e-05,0.0007251506095410597,0.0007585892253400988,0.001696107403713117,0.002201057924974557,0.0011007229346704965,0.18375
-80.0,2.0,0.025,0.36935325182934553,0.47031795295255735,0.03748993563224988,0.06335269281282592,0.06284029450781692,0.053419587395548605,0.06364870972818366,0.03302297347397593,0.0003029663628966004,0.06574298058505526,3.818877080561083e-05,0.0005609646696447531,0.0009977352593550268,0.0013642752605596616,0.0022081465416989446,0.0011057032485294704,0.306875
-120.0,2.0,0.025,0.21376854488560532,0.48194800321665815,0.033699700958955595,0.02472511556589083,0.02715312590134721,0.030917360032373654,0.014041326157523354,0.00725162030500649,0.000461914452489627,0.014041326157523354,4.293738822688134e-05,0.0001075763939244832,0.000557173035675733,0.0010202309416840916,0.0017897390539802721,0.0008953088847065341,0.131875
-10.0,2.0,0.025,3.3508715171711336,0.2667678874980766,0.5159906052842327,0.4770435689225853,0.506137857121556,0.48517393865765013,0.7431961021026081,0.5848515108169089,0.14850512779576577,1.0211978938380526,0.008611723926599677,0.009302365333645885,0.0089469155330068,0.009386596881648338,0.01464973839884697,0.012136819639075883,2.529375
-20.0,2.0,0.025,2.440870328463782,0.32897946974463527,0.37046627784576736,0.31272806284536125,0.37020622637925216,0.35341452662235395,0.12248940308472388,0.1296178985370232,0.13931327790518097,0.11992251916886539,0.005658878674583992,0.004202174922878901,0.005063903311343843,0.006825692265378674,0.0013396312704392873,0.001819662565546814,1.86625
-40.0,2.0,0.025,1.3814441359067766,0.4029183982579075,0.2569676970285094,0.2364601274203902,0.23435569297168907,0.200019812463366,0.2875677105212196,0.18344055834709214,0.2726968159390464,0.09418430075513759,0.003891594711309463,0.0015774484546165317,0.003985630876760392,0.004699197398970548,0.00710880083834559,0.003913988200890437,1.1487500000000002
-60.0,2.0,0.025,0.403017524713882,0.46722948320090096,0.03911775006038607,0.050077569935357336,0.06357441280104087,0.05835305794671709,0.08836350544419576,0.0450235778885149,0.0604917041590945,0.029555451617935276,5.028312626285409e-05,5.5033570741346145e-05,0.0011587180388745143,0.0016701874002126888,0.0019525744497082569,0.0009772476095171942,0.31437499999999996
-80.0,2.0,0.025,0.37638902619260256,0.47035077165199424,0.04095610681867591,0.06071613588874144,0.0547446718090091,0.05449750769899664,0.0815862220718511,0.040973519869305836,0.060724368809934724,0.02122267092867692,0.0011247936221739873,0.00046589690137461713,0.0005124567113240886,0.0013660084885180278,0.0019386485158072629,0.0009693993512298083,0.275
-120.0,2.0,0.025,0.2016611744226077,0.48254311860795474,0.009902745485305784,0.020900828092460473,0.01802760192993602,0.029198596773278514,0.0341209024499634,0.017990361177223618,0.03306968068707377,0.0029110416673734825,1.2191757261856942e-05,0.0004919678260922848,0.0002693898012957809,0.0009886020857116933,0.0018900576764003991,0.0009466101594519657,0.08937500000000001
-10.0,2.0,0.025,3.3597391239250403,0.26760768436222804,0.43035791677821233,0.44928217038819696,0.46577520605263995,0.48508138118666194,0.6089460400940699,0.5109736409104035,0.09042875380631245,0.9315185280144936,0.006412385447785418,0.006719225624263786,0.006470557941947114,0.009412626150946846,0.011037214984675595,0.00983841497863061,2.339375
-20.0,2.0,0.025,2.4544826567081772,0.32845881931388315,0.3959128478865731,0.39954362736590776,0.45104024207955706,0.35437984715425014,0.2209018298135424,0.21117046615880172,0.19017129269520724,0.23216963962239645,0.005362377015583879,0.005940834032627237,0.005463120673556003,0.006824157572577584,0.003770693807992059,0.004086286326740142,2.2512499999999998
-40.0,2.0,0.025,1.3501037292712152,0.40450062240716583,0.2491321260812452,0.20325779782387404,0.21437246263397247,0.1949288791729283,0.19854914777225868,0.17471560635333577,0.2602661930081335,0.08916501969853806,0.003498445441379993,0.004685110511488326,0.0035783792708478966,0.004585286810966237,0.005330279488928821,0.004466806861234375,1.07375
-60.0,2.0,0.025,0.4018547178699256,0.4664667534625167,0.030284394917598705,0.02707745223336806,0.05353925143105431,0.05802005286439883,0.0469443415149058,0.052155233755466525,0.10180966865363945,0.002500798857293589,0.00038253864648576014,0.0004920154718314145,0.0010326991638302525,0.0016963655706837024,0.001526868834689166,0.0017679181404176329,0.25125000000000003
-80.0,2.0,0.025,0.37746871616820227,0.4699108304359754,0.05550039185466225,0.051386234011507395,0.0573592673271425,0.054499185633114317,0.04319509495714672,0.05534070968532465,0.10717671157056215,0.003504707800087184,6.396857884826806e-05,0.0006857432273443845,0.0010140165376630018,0.0013747100128237385,0.0011437513636894058,0.0015816032054770158,0.279375
