depth,tropismN,tropismS,rRLD,An,CV,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-10.0,1.0,0.17500000000000002,2.601006269443546,0.32284210204891434,1.1888296156963096,0.3883222192936816,0.40550496480993886,0.4273359715298634,0.41268147811686695,1.0869278749722642,1.0041491198590577,0.0,2.0082982397181155,0.005637661817523298,0.006259025703070192,0.006995063085645274,0.007801686167185007,0.021681952469799662,0.020182177047855333,0.005637661817523298,0.009444444444444446,2.1105555555555555
-20.0,1.0,0.17500000000000002,2.234564984362692,0.35180477713782393,1.058832430670945,0.4071774220042741,0.361300577564935,0.36425727261575525,0.35454108339857066,0.6413844270778617,0.6654198633489486,0.0,1.3308397266978973,0.00924668059331841,0.00779965012232626,0.00633132268787061,0.00669376368676047,0.012483603024457088,0.012284154084933685,0.00924668059331841,0.008402777777777778,1.8405555555555555
-40.0,1.0,0.17500000000000002,1.7386092008677771,0.3848607938296981,1.0524324150397077,0.2834286068925067,0.3176582948660952,0.3212902586225276,0.275851628391191,0.35807878411879596,0.33965064094718683,0.0,0.6793012818943737,0.005329211348453677,0.005775779650727121,0.0056452408662870865,0.00586281865654616,0.007347024384910914,0.00657870143156579,0.005329211348453677,0.007444444444444444,1.616111111111111
-60.0,1.0,0.17500000000000002,0.4690970942946567,0.46214678855196956,0.9284085225589874,0.18510361368526357,0.11603757156886736,0.10025108885688085,0.07442799524480269,0.12776122870682052,0.09806611310520322,0.0,0.19613222621040644,0.007233105702318216,0.004089451851124517,0.0028657803626798363,0.0023662016827489577,0.004856768514526638,0.0033627645631590236,0.007233105702318216,0.002666666666666667,0.4922222222222222
-80.0,1.0,0.17500000000000002,0.3911664412961448,0.4702146839036372,0.8374479879839005,0.09072209841359148,0.051950894157698914,0.07529597503831453,0.06206334336069982,0.04609861778702171,0.050140831850985355,0.0,0.10028166370197071,0.0013710841930398212,0.0013444735511364664,0.001415275461645626,0.0015805494874308042,0.0009848770461762123,0.0007620659053351178,0.0013710841930398212,0.00125,0.3733333333333333
-120.0,1.0,0.17500000000000002,0.3431234260462666,0.47346682824211445,0.8510414333113763,0.1421633692411098,0.06900186705643555,0.05675069706001988,0.05444073099738839,0.07601801325792627,0.059470251976786195,0.0,0.11894050395357239,0.0021669730203327364,0.002069937008752613,0.0011050772116487778,0.0015250941363223855,0.002248966141715018,0.001556280853337204,0.0021669730203327364,0.0016944444444444446,0.2833333333333333
-10.0,1.0,0.17500000000000002,2.577689659267577,0.3245671996361296,1.1817620330381957,0.2764460033059689,0.37517112988303464,0.41792106245614524,0.4104973158027647,0.8414050903005936,0.8025488530108795,0.0,1.605097706021759,0.0013351912691406359,0.006045664180025395,0.005615611812962709,0.007815059094098093,0.017909054347116003,0.0176888253413464,0.0013351912691406359,0.008763888888888889,2.085
-20.0,1.0,0.17500000000000002,2.195975565704429,0.3531717281442483,1.0558270297950232,0.4193146351582239,0.4688464037454968,0.4460669468461703,0.34970931122339255,0.4923431306185075,0.5238971759712113,0.0,1.0477943519424227,0.005215895868177703,0.007262674199730583,0.007656543062012758,0.006667250540477297,0.006888192259706394,0.009498391790896695,0.005215895868177703,0.010805555555555556,2.216666666666667
-40.0,1.0,0.17500000000000002,1.7528699062260813,0.3834781092313349,1.0411016092428265,0.29155005726597744,0.3875313599976714,0.32366021563038566,0.27914469411407045,0.31085920228746144,0.3945395267926107,0.0,0.7890790535852213,0.008350642441820558,0.0071782281651138775,0.0063634790543900185,0.005940236062451498,0.004844395908112522,0.007291736895360176,0.008350642441820558,0.008888888888888889,1.6055555555555556
-60.0,1.0,0.17500000000000002,0.4857868920420487,0.46116724642639,0.8919713976016129,0.1391307656782501,0.1312489888224299,0.1124315486823186,0.07736160732866883,0.1379075747453272,0.1593613630161294,0.0003015602301183865,0.3184211658021404,0.002376722632539169,0.0024639442753131547,0.002743578956559997,0.0024268375955384417,0.0042479549772535775,0.003987861571479385,0.002376722632539169,0.0030277777777777777,0.5427777777777778
-80.0,1.0,0.17500000000000002,0.38900081696017963,0.470262731253866,0.8360408706414826,0.08408636392631832,0.11911029272314493,0.10470966319667424,0.06194841595190663,0.10939009744917766,0.12878878566397495,0.0,0.2575775713279499,0.001507409119153948,0.0027206256275661297,0.002657483670620719,0.0015749006648815053,0.0020719241546428057,0.002524914386901809,0.001507409119153948,0.0027083333333333334,0.5116666666666667
-120.0,1.0,0.17500000000000002,0.3464505431329255,0.4732908042134794,0.8355673473662913,0.0723708669279391,0.06844671234142097,0.05892949624844737,0.05517228092340849,0.04779197420866781,0.10963278859523261,0.0,0.21926557719046522,0.0016003185689476584,0.0015960741479055783,0.001368427265509368,0.0014925158790599037,0.0019648884812735663,0.0028330936596383106,0.0016003185689476584,0.0015555555555555555,0.29
-10.0,1.0,0.17500000000000002,2.583205236784885,0.32372723955694466,1.1798616251846878,0.39349055356426527,0.4210517788128512,0.432083194493207,0.412272775544791,0.9706514729336498,0.986033684936092,0.0,1.972067369872184,0.005581436359332843,0.0058787034671485315,0.006588593357568672,0.007788815266380852,0.020041096659429963,0.019710392538709078,0.005581436359332843,0.009958333333333333,2.158333333333333
-20.0,1.0,0.17500000000000002,2.2218463357070464,0.3529980644025602,1.0525203621411614,0.31898738200422405,0.36790049663745245,0.4281123488155081,0.35460084340648446,0.7933460842723173,0.7286329986165628,0.0,1.4572659972331257,0.0043774277121064065,0.0053942482993731885,0.006899993139850701,0.006688503737793169,0.013600552934517271,0.01198408651529295,0.0043774277121064065,0.008736111111111111,2.1355555555555554
-40.0,1.0,0.17500000000000002,1.7369716256734475,0.38414813634439965,1.0310994778293248,0.3138086842751995,0.34068662869366645,0.379086117580795,0.2772161123559124,0.5740690463212913,0.5908868995177691,0.0,1.1817737990355381,0.005178840186703615,0.005685913975456219,0.007217325109797558,0.005878555688101315,0.011951828378830257,0.012033379327489716,0.005178840186703615,0.007944444444444445,1.886111111111111
-60.0,1.0,0.17500000000000002,0.4744392361344917,0.4624833791760495,0.8442118885912043,0.03788528762683752,0.08459106034269179,0.09098734147733434,0.07571925680669629,0.1516917531328518,0.10864549826769442,0.0,0.21729099653538883,0.0006309770084324727,0.004121168179287272,0.002392291764890037,0.002431153674617591,0.005278615003382856,0.004220496244827637,0.0006309770084324727,0.0020416666666666665,0.45666666666666667
-80.0,1.0,0.17500000000000002,0.39114578625968316,0.47078495333908055,0.7857047682300237,0.05059831621934885,0.06398464777627264,0.071905532597074,0.06242584083045427,0.1040117623538083,0.08585080216278913,0.002282822095954505,0.16941878222962375,6.757765225387506e-05,0.0011061189563675126,0.0014245866851748687,0.0015588364852914904,0.0026803204105608535,0.0023612075561588353,6.757765225387506e-05,0.0014027777777777777,0.34611111111111115
-120.0,1.0,0.17500000000000002,0.356752060709268,0.473222401325499,0.8067608279479287,0.08311103573072812,0.0944458214361947,0.08707774218641273,0.056936692507247984,0.12609914792801227,0.1189972150594147,0.009480786516368299,0.22851364360246104,0.0004320452376583665,0.0013297509229282295,0.0010931983309553752,0.0015158787079501959,0.0029503482257322517,0.002339858871182605,0.0004320452376583665,0.002097222222222222,0.4194444444444444
-10.0,1.0,0.17500000000000002,2.6226974405197314,0.31948747158457325,1.152372496833711,0.4187305302475333,0.4265818111133589,0.48591844308457377,0.4171770505152957,0.9783989255888936,0.9236856826263669,0.0,1.8473713652527337,0.0038309278107540854,0.0043801116887906884,0.006960248719716234,0.007869900267627005,0.01882801916965379,0.017921515095622363,0.0038309278107540854,0.009902777777777778,2.3966666666666665
-20.0,1.0,0.17500000000000002,2.2014303042168617,0.3527469654698226,1.0245494151643706,0.35615245245349436,0.3322288751032095,0.41573150816767457,0.3501685657824819,0.5110591048017571,0.5286098209203783,0.0,1.0572196418407567,0.004509795105080951,0.0059643207743120315,0.006702533055048442,0.006633768589700799,0.009882208218073533,0.009416123583356556,0.004509795105080951,0.00811111111111111,2.073888888888889
-40.0,1.0,0.17500000000000002,1.7401453867885244,0.38503053346723337,1.0119104166168758,0.4001338437788542,0.40907104544296347,0.3959077139520083,0.2767946880614548,0.32808512233233866,0.4278322424678113,0.0,0.8556644849356226,0.008396730195227513,0.008062515565890993,0.007435759205359347,0.005830908594951931,0.006291683732712744,0.007804185665953676,0.008396730195227513,0.009708333333333333,1.9638888888888888
-60.0,1.0,0.17500000000000002,0.47752746852205546,0.46181511881110765,0.8302445031971591,0.02731869021076001,0.06827728068919584,0.08986959139873904,0.0759574847560721,0.07884121321460442,0.07691136312585535,0.012374779767208636,0.141447946484502,3.483278708774704e-05,0.001804492224172298,0.0023771780701457015,0.0023822401634820416,0.003825986446126584,0.0032021604163673598,3.483278708774704e-05,0.0016944444444444442,0.4538888888888889
-80.0,1.0,0.17500000000000002,0.3904949083767721,0.46992341524153297,0.7360328718462188,0.08490400975631134,0.07125676426349518,0.0839094504532694,0.06211372749331694,0.05068177259940976,0.06391729273331004,0.03782272595929821,0.09001185950732185,0.002021967855783239,0.0022970175671093206,0.0018125887646898704,0.0015457753109356365,0.000852441819554335,0.0010183000261333658,0.002021967855783239,0.0016666666666666666,0.41055555555555556
-120.0,1.0,0.17500000000000002,0.33892189068490547,0.47411060553076273,0.7889451640092207,0.04819212794437503,0.06462536532853538,0.05609014358876294,0.0539103110128393,0.032813916009731436,0.06339365168156202,0.017043733117904684,0.10974357024521933,0.0012135459010494914,0.0018381723811771457,0.0012321186244365714,0.0014845815772982413,0.000878707478665235,0.001801518696006197,0.0012135459010494914,0.0015416666666666667,0.2861111111111111
-10.0,1.0,0.17500000000000002,2.6124936076285223,0.3232154377863,1.1657734907267023,0.4625389580214268,0.4110410612508004,0.4276651030901245,0.41598811121630663,0.8858526714246319,0.9863165670439045,0.0,1.972633134087809,0.0032864645345760716,0.0037625877025937683,0.006705423333780264,0.00783448909901483,0.01787424657032244,0.018083396558712335,0.0032864645345760716,0.009666666666666667,2.1166666666666663
-20.0,1.0,0.17500000000000002,2.2167390006677192,0.3541782199340407,1.0125546026671624,0.5409686462553955,0.42558016854167147,0.46701022325627284,0.35297199091880377,0.6904321555442448,0.6635714076166125,0.0,1.327142815233225,0.012210653733488088,0.008276058833274064,0.008383350215519201,0.0066806384588870785,0.01476331443789388,0.013210994905982366,0.012210653733488088,0.010222222222222221,2.332777777777778
-40.0,1.0,0.17500000000000002,1.7240050339128636,0.38501191102950927,1.0319313699907326,0.3647250794848441,0.36272317205904575,0.3384508212693321,0.27451381916904294,0.3478859248495979,0.41021434134953116,0.0,0.8204286826990623,0.00896891646049464,0.004709712800817543,0.006811075298846005,0.005835594718774772,0.007147102563997144,0.008497317238280306,0.00896891646049464,0.008263888888888888,1.676111111111111
-60.0,1.0,0.17500000000000002,0.474061567445149,0.4623400371526649,0.8596132166424988,0.07507329563484011,0.07835800575984327,0.10466609254981396,0.07548496021805014,0.053942975240268275,0.06238945725556493,0.0,0.12477891451112987,0.0018859875581206866,0.0009787989332729825,0.0025169146876592432,0.002347062476466966,0.001467193640693962,0.002345424435519262,0.0018859875581206866,0.001888888888888889,0.5111111111111111
-80.0,1.0,0.17500000000000002,0.3910752542366604,0.4698336743308485,0.7971918820507595,0.07986505567337174,0.050362864372979765,0.0805647066612726,0.062271025612583075,0.08378285823552861,0.07768517585351033,0.0,0.15537035170702065,0.001040775594558777,0.0007927823165835804,0.0016575872060308862,0.001531742068433341,0.0014082857147323887,0.0019279546986327293,0.001040775594558777,0.0010972222222222223,0.39222222222222225
-120.0,1.0,0.17500000000000002,0.351558281715782,0.473173175589441,0.8249854010214339,0.029477803199051477,0.06143017189548881,0.056191701026772525,0.055978726671852296,0.0456809289880083,0.05736012898293555,0.0003159358810749374,0.11440432208479619,0.00020774855810093063,0.0016700704060920838,0.0008210539964597848,0.0014827656612789758,0.0013427245303239321,0.001770889309477533,0.00020774855810093063,0.0014861111111111112,0.2833333333333333
-10.0,1.0,0.17500000000000002,2.6118898418740844,0.3222805039951915,1.171486418763268,0.456306588174667,0.41240181196650383,0.45421843459274536,0.41545917851588043,0.9297596434457172,0.9070624939783292,0.0,1.8141249879566583,0.007251008529530388,0.005263299823358587,0.00635945206938926,0.007791241296930455,0.01659749550476642,0.017435040751908097,0.007251008529530388,0.00973611111111111,2.2444444444444445
-20.0,1.0,0.17500000000000002,2.213775702252188,0.3533485822719901,1.0410682365504007,0.44944727024169084,0.4446894691089701,0.4227065889169358,0.35213331738990294,0.6281824750161009,0.5876830106747973,0.0,1.1753660213495947,0.006473917051482471,0.007093655832881377,0.006348714550887294,0.0066425385843337315,0.010097232511475786,0.010026381591973407,0.006473917051482471,0.010541666666666666,2.0844444444444443
-40.0,1.0,0.17500000000000002,1.7287670243831665,0.38510523588646184,1.0498859469171682,0.3112225740221191,0.3573709298844745,0.4120156652730358,0.2749856124407709,0.5520170523870257,0.5181226927299568,0.0,1.0362453854599136,0.0023699627432068665,0.003029196958669658,0.005847099761796238,0.005819205019243167,0.012258157461696013,0.011082472393628298,0.0023699627432068665,0.00836111111111111,2.0344444444444445
-60.0,1.0,0.17500000000000002,0.48201570486441825,0.46169104211711787,0.9178069083748732,0.09328099779838318,0.07500507379150545,0.08519054601563877,0.07667162893479273,0.06904187256073095,0.08390178516438083,0.0,0.16780357032876167,0.0019699705418911436,0.0013237792358986827,0.0030321452401869797,0.002381686712152858,0.0027268964524414657,0.0036453380414779232,0.0019699705418911436,0.001777777777777778,0.42000000000000004
-80.0,1.0,0.17500000000000002,0.39223335028354117,0.47041053517899406,0.8647461984349374,0.029179098191415186,0.06434322252731751,0.076863423908259,0.06239043579969921,0.09163409355019296,0.07763944477869507,0.0,0.15527888955739014,0.0009091771644525054,0.0008752004937000459,0.0017641888052904934,0.0015512697829563426,0.0016676587935498062,0.0015939582308365488,0.0009091771644525054,0.0014166666666666668,0.38
-120.0,1.0,0.17500000000000002,0.3553040450700502,0.4736157036881868,0.8133952703270427,0.0848225175435628,0.09885422464082896,0.07706459880666269,0.05651629112438222,0.15249266625659974,0.15587913002599696,0.0,0.3117582600519939,9.299569188594983e-05,0.0024055689010966464,0.0018231026094410498,0.00150022258046038,0.003340857280647679,0.003816439100377443,9.299569188594983e-05,0.0023055555555555555,0.3811111111111111
-10.0,1.0,0.17500000000000002,2.5993837207720754,0.3239092853798678,1.158704967031712,0.35944142400803997,0.49127406494006587,0.4837575447822624,0.4142530072926107,0.9660208223956598,1.0110854516695187,0.0,2.0221709033390374,0.00251952839178493,0.006749041380376901,0.007092193705381217,0.007847415682409814,0.016424616801904702,0.01800149055348155,0.00251952839178493,0.011458333333333334,2.4027777777777777
-20.0,1.0,0.17500000000000002,2.2072152701841965,0.35399532113912163,1.0389827516847765,0.4375293954486068,0.5032883714338424,0.4766315476387767,0.35175474713844657,0.7590524639985816,0.7274290425703854,0.0,1.4548580851407709,0.0026727882972985956,0.006880071038720977,0.0072996857123476845,0.006659816878619229,0.013487545252122955,0.01308322745958612,0.0026727882972985956,0.011361111111111112,2.348888888888889
