depth,tropismN,tropismS,rRLD,An,CV,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-80.0,2.0,0.07500000000000001,1.0526440206746657,0.34203975199579295,0.08734924974108607,1.8636568226151673,1.8610458803745686,1.823846433054062,1.4285524770705864,1.4001260286358332,1.3115035269110265,1.5622087220518301,1.0607983317702163,0.00834520814236471,0.00809040268616057,0.008073528315640125,0.006845969084234463,0.006719912202994205,0.006312042976850567,0.00834520814236471,0.09363095238095238,9.383333333333333
-120.0,2.0,0.07500000000000001,0.10580602195757453,0.4818006686378564,0.18147418913707453,0.09497412934622407,0.15445389379338267,0.17064930308530074,0.14359028483304595,0.12131821028051418,0.13769509209249453,0.12775738338574974,0.14763280079923938,0.0005669394721077253,0.0007919118448878624,0.0009347796755047842,0.0008085979290668474,0.0007440053397306906,0.000835317273459842,0.0005669394721077253,0.007767857142857143,0.8904761904761904
-10.0,2.0,0.07500000000000001,1.7556578736768649,0.27049452034657345,0.06083177207892249,2.19992400318469,2.1818368831002113,2.25032097532021,2.3800853711264223,2.4227112234983514,2.461781182075617,2.3509604898789105,2.5726018742723182,0.010357838893785656,0.010060337201175244,0.010324433875516917,0.01097399576350891,0.01111164788324253,0.011316664471252864,0.010357838893785656,0.11273809523809523,11.566666666666666
-20.0,2.0,0.07500000000000001,1.3177920588812786,0.3071688391491765,0.05073644052041152,1.936719197043152,1.8301559552694908,1.983390518750452,1.7864856522194918,2.0368750435022767,1.9397788796257824,2.315598058081491,1.5639597011700868,0.008385828687342604,0.008155213754483975,0.008812113209200558,0.008431328183304252,0.009437954128395458,0.009068733707962094,0.008385828687342604,0.09461309523809523,10.258333333333333
-40.0,2.0,0.07500000000000001,1.27043474770021,0.31247099663666195,0.059427777799099794,1.8385251942625351,2.0338248122496916,2.059099219177172,1.7222849641196596,1.8879357086278294,1.817919933404213,2.1401114917424797,1.4957283750659436,0.008483377049630706,0.009056906288135136,0.009141896571127626,0.008137111714000805,0.008954216390430678,0.008616565273526276,0.008483377049630706,0.10258928571428572,10.564285714285713
-60.0,2.0,0.07500000000000001,1.2048990280504037,0.32113540853891265,0.09666231086609864,1.9113845579522368,1.9011595805966288,1.9813287437379823,1.6334404289950133,1.8240620784241066,1.7419569871903042,2.084360755038256,1.3995532193423443,0.008170404923723775,0.0086591921514625,0.008817138253015912,0.00775639695116889,0.008669235926855536,0.008259575380718032,0.008170404923723775,0.09755952380952382,10.245238095238095
-80.0,2.0,0.07500000000000001,1.0556841227399842,0.3413784082612282,0.09465832090369138,1.766591022232322,1.6174044207403462,1.7616930742094792,1.431154882016793,1.5200228921150656,1.5012087573787278,1.7715013833592086,1.2309161313982397,0.00813849256171801,0.007322460922688555,0.008054567871304489,0.006852664843223436,0.007217199530208987,0.007158153497146788,0.00813849256171801,0.08461309523809524,9.145238095238096
-120.0,2.0,0.07500000000000001,0.10658766947566076,0.48163742864138837,0.1961804069319023,0.19924627070422324,0.14454568959498756,0.1832485152712789,0.14449726035185978,0.1747292766385336,0.17429750067188604,0.17835501326088146,0.1702399880828906,0.0011235277380259347,0.0008267182007379496,0.0009994461260793607,0.0008160021344732894,0.000962737247489499,0.001005055998054533,0.0011235277380259347,0.0073511904761904764,0.9559523809523809
-10.0,2.0,0.07500000000000001,1.7529344597633025,0.27097918160622547,0.07428915415541981,2.459108731936313,2.4865309258718247,2.492349039227106,2.3954703088482825,1.774721742343743,2.158539758716807,2.12938400342786,2.187695514005757,0.010821166688164113,0.011282127605082848,0.01116713217527961,0.011041569188427433,0.008203717738744246,0.010009656084090044,0.010821166688164113,0.12672619047619046,12.752380952380953
-20.0,2.0,0.07500000000000001,1.3168963648427232,0.3072297930680442,0.061992767755823304,2.1136826830772435,1.9098237154091813,2.0165588846617477,1.7996030166677996,1.5001031212753608,1.7225178671165835,2.1496354851942536,1.2954002490389156,0.009411662962227832,0.008321120821574237,0.008885721173608498,0.008479281176207411,0.007002451291963504,0.008129106092726462,0.009411662962227832,0.0975595238095238,10.353571428571428
-40.0,2.0,0.07500000000000001,1.2687124958687628,0.3140643035973835,0.049610266766025875,2.2020852280794276,2.099077872237852,2.1197713856951688,1.7337574131144622,1.4368721869426904,1.6867757662178993,2.123954193322838,1.2495973391129631,0.009689730244486511,0.009591311633821025,0.009611822540969085,0.008191452910898353,0.006673451666160151,0.007943577722430772,0.009689730244486511,0.10675595238095237,10.964285714285715
-60.0,2.0,0.07500000000000001,1.1994448386811356,0.32189743246972163,0.08849882277982629,1.6704017430294698,1.6426736836570328,1.7149946900505608,1.6390997861665342,1.2881443532645072,1.5484417054788657,1.8943844968552401,1.2024989141024864,0.007245891494905896,0.007344862699672014,0.007574513293987912,0.00777043545411166,0.0060322348520778805,0.007356751799960236,0.007245891494905896,0.08455357142857142,8.863095238095237
-80.0,2.0,0.07500000000000001,1.0592773479717097,0.3405411676559845,0.0860971908747581,1.7257087524600152,1.7100822855952913,1.7730199167741678,1.4475540838214873,1.1852422610029507,1.392280352186316,1.695187166416892,1.0893735379557334,0.007824620025961349,0.007725405356486391,0.007965055288343084,0.006931158187575127,0.005628126316367513,0.006674331830800065,0.007824620025961349,0.08705357142857142,9.155952380952382
-120.0,2.0,0.07500000000000001,0.10388280513102705,0.481775222522581,0.1760753607694941,0.16143958574613096,0.14990602680545903,0.15587957282364978,0.141960912403336,0.16744725422752976,0.22083281846767677,0.26168111997655774,0.17998451695879558,0.0009815841310153448,0.0008784075895138376,0.0008798188058851718,0.0008015650690261421,0.0009097866484498828,0.0011993698259152228,0.0009815841310153448,0.008005952380952381,0.8452380952380953
-10.0,2.0,0.07500000000000001,1.7692902705170543,0.2713292073053829,0.07004462187959766,2.526527197653274,2.513299238978025,2.593299768198545,2.4125335078657137,2.0869130608256556,2.2530475174631452,2.211445225215699,2.294649809710597,0.011666687363950998,0.01133025974893568,0.011693234816547732,0.011112703578281325,0.009625661442867023,0.010339875538515113,0.011666687363950998,0.12931547619047618,13.217857142857142
-20.0,2.0,0.07500000000000001,1.3239649209128594,0.3084955865216974,0.05782946451437167,1.9369247996747596,1.8857640102597757,2.0433213349315533,1.8053056573965174,1.9072718765230583,1.8991641081378585,2.172785193637668,1.6255430226380527,0.00864333749409803,0.00808020858399681,0.009065041586707902,0.008512790426367113,0.009127258912269343,0.009043966020848436,0.00864333749409803,0.09645833333333334,10.492857142857144
-40.0,2.0,0.07500000000000001,1.2675132539309986,0.3138319353831978,0.05713652268562147,1.956825217789183,1.9077797257884612,2.0169940918083564,1.7283304202417822,1.8363917067210571,1.8378489917301346,2.1758349938382398,1.4998629896220221,0.00845781113147718,0.008554013458514467,0.008909562039561343,0.008174907923076718,0.008674620704966007,0.008699939825424418,0.00845781113147718,0.09711309523809522,10.363095238095237
-60.0,2.0,0.07500000000000001,1.2058835808767907,0.32271817457991664,0.09172906304812876,1.9389642101877826,1.9200282539635132,1.9920329957080696,1.6442946609321276,1.7035435001353556,1.7826282327768963,2.1388714413433307,1.4263850242104632,0.008533116860202961,0.008379136563667932,0.00890362332472823,0.007798048074253283,0.00809223252689531,0.008425647970239019,0.008533116860202961,0.09836309523809525,10.225
-80.0,2.0,0.07500000000000001,1.0582025397969748,0.3420156945288157,0.08121744848885146,1.9095387148501728,1.7926332657806328,1.7953485748120332,1.442922694998336,1.653170254953349,1.6074262089750275,1.8258071196592527,1.389045298290797,0.008990339546302512,0.007951143862704218,0.008074002116737587,0.006908452839338181,0.00787237293269614,0.007658311036893534,0.008990339546302512,0.09238095238095238,9.257142857142856
-120.0,2.0,0.07500000000000001,0.09978930225885471,0.48243894304828855,0.1813691348456831,0.2301255766850565,0.12151521714451878,0.1466293423122387,0.13606870474434465,0.20402821176062388,0.24372914868971765,0.22715962377872584,0.2602986736007099,0.001105421261023596,0.0006593717874852978,0.0007953832281304186,0.0007764367631585145,0.0011976161391033496,0.0013671633179401703,0.001105421261023596,0.006636904761904762,0.8
-10.0,2.0,0.07500000000000001,1.757644788634035,0.26957326633174417,0.08727352322952371,2.1874176594070427,2.3019541088747615,2.410818227703756,2.386163819551577,2.366948545126146,2.3410600458271835,2.158337353585212,2.5237827380691398,0.009426500536536578,0.010277188512129377,0.010700479613564635,0.011004930974155351,0.01074712226328303,0.010680776997539486,0.009426500536536578,0.11872023809523809,12.344047619047618
-20.0,2.0,0.07500000000000001,1.3263627658258694,0.306503979523397,0.07371005523853533,1.90035132810142,2.100924954350469,2.064585564419232,1.8006589635632166,1.7320952766415747,1.7966667247572967,2.043682331650559,1.5496511178640313,0.008319934566715906,0.009406289076551125,0.009242608673332403,0.008488530612441637,0.00823266316805937,0.008464343333647893,0.008319934566715906,0.10681547619047618,10.638095238095238
-40.0,2.0,0.07500000000000001,1.270911557371724,0.31258182903113474,0.06094869557617748,1.9406645248833267,1.764931733940339,2.009211354550584,1.7253788681654862,1.6412587356369568,1.7114284674252838,1.8698024367772175,1.5530544980733485,0.008809325748230958,0.00796051739676951,0.008900099721611047,0.008152859729183145,0.007792470611511542,0.008084399488912253,0.008809325748230958,0.09148809523809524,10.341666666666667
-60.0,2.0,0.07500000000000001,1.2057401299928039,0.320602027429753,0.08745362785875212,2.052142487055054,1.824309729406656,1.8800572940019098,1.6369026851018038,1.5734952320981146,1.6470550430502933,1.8988357104820817,1.3952743756185002,0.009514280337082848,0.008048788175319347,0.008466198953974657,0.0077654937964135905,0.007433474012554624,0.007820035021620828,0.009514280337082848,0.09395833333333332,9.734523809523811
-80.0,2.0,0.07500000000000001,1.0513972743777393,0.34154020405744695,0.09447948418322566,1.6349929391218392,1.6726418040054412,1.7254037920115537,1.4273681191550875,1.3816688213122292,1.4713904428404259,1.686223007023554,1.2565578786572937,0.007275579626465803,0.007264333072352992,0.007646476934959996,0.006844922185678684,0.006526511334495506,0.007021071369590759,0.007275579626465803,0.08470238095238096,8.959523809523809
-120.0,2.0,0.07500000000000001,0.10436944169622994,0.4815597139624356,0.18325924527193727,0.14242307803967605,0.09927267868093596,0.14654407006466286,0.14169107845498563,0.23928668034606682,0.1918117873236336,0.2130727702478773,0.1705508043993895,0.0006884484682803049,0.0005869001064523667,0.0008123772993550621,0.0007995159581384676,0.0013061351907085051,0.0010478192585254545,0.0006884484682803049,0.005357142857142857,0.7880952380952381
-10.0,2.0,0.07500000000000001,1.7583809652496585,0.2713209374232906,0.07135011529872323,2.4472926668110992,2.334719047905487,2.4860140100045145,2.397945843953394,2.3182615148206582,2.358444801627769,2.456151499377596,2.2607381038779524,0.010922122617777103,0.01043462995370063,0.011227419445527777,0.011049599471018709,0.010651787060962408,0.01080086042788009,0.010922122617777103,0.11999999999999997,12.660714285714286
-20.0,2.0,0.07500000000000001,1.3184193754721474,0.30681020593891206,0.06015747805406356,1.8275076477057781,2.0576889158586367,2.0006270587296537,1.7979597848707314,1.7672399909537906,1.7845476446414956,2.4450239777057936,1.124071311577198,0.008298533376582767,0.009248639401489107,0.008986080108205449,0.008475803120510505,0.008419102657949104,0.008481612423358587,0.008298533376582767,0.10416666666666667,10.258333333333333
-40.0,2.0,0.07500000000000001,1.2718914855633519,0.3128848985630614,0.05414915733485932,1.990733796205885,2.04975697353456,2.091578918569689,1.7345085974206464,1.6428303143151648,1.700389212215738,2.367858608719581,1.0329198157118877,0.009183866444299357,0.009177517021318807,0.00940777891574936,0.00819052597941481,0.007956869732238128,0.00811637336715433,0.009183866444299357,0.10473214285714287,10.788095238095238
-60.0,2.0,0.07500000000000001,1.2018881162248138,0.321924767202305,0.08732791235414433,1.9887586680566862,2.0690812339108593,2.0417592529752757,1.6390433416623484,1.5926611532682247,1.6381677048304446,2.2791311623183788,0.9972042473425073,0.009333423883475286,0.009225864832992193,0.009155358855341833,0.00777633822839062,0.0075145353519697,0.007773244166580616,0.009333423883475286,0.1050297619047619,10.510714285714286
-80.0,2.0,0.07500000000000001,1.060713050002176,0.3417759299881899,0.08560200532360301,1.8662861778607227,1.7991034065253317,1.735178801062038,1.4465195541506048,1.348510626735042,1.3932621007407726,1.9632604719860027,0.8232637294955379,0.0083835881357648,0.007949327512575807,0.007715229179596414,0.006935597920503831,0.006369443961585921,0.006647351947792912,0.0083835881357648,0.09101190476190477,8.913095238095238
-120.0,2.0,0.07500000000000001,0.10243333661835848,0.48240224013913363,0.21929401283158398,0.09891566150802866,0.06570397442677847,0.11403217765951007,0.13969077161353183,0.2079306747239658,0.15651886985250935,0.1591077755495822,0.15392996415543653,0.0005645391661103864,0.0004078517534110709,0.0006404583637769465,0.0007926616172579158,0.0012164427237436925,0.0009462428727583023,0.0005645391661103864,0.0037797619047619047,0.6107142857142858
-10.0,2.0,0.07500000000000001,1.766443136756149,0.27064005229069904,0.06419291583188412,1.9456741067251813,2.34754816222902,2.395536469507495,2.4031166329526603,2.280800498932774,2.249086011118538,2.2399742272822625,2.258197794954807,0.008932080289552747,0.010608589916094082,0.010735898442746953,0.011075050077452561,0.010702156604172954,0.010501637484184161,0.008932080289552747,0.11991071428571429,12.241666666666667
-20.0,2.0,0.07500000000000001,1.3202663870922322,0.3074279133261851,0.04380977700856539,2.1841997368947013,1.9640857209045364,2.0597564539581485,1.7961258127878506,2.1142424192732414,1.8280754426579873,2.190424587849534,1.465726297466438,0.009758267034591993,0.008688906997345928,0.009177293084841737,0.008472994856010893,0.010025607757972739,0.008650684608057188,0.009758267034591993,0.10086309523809525,10.664285714285715
-40.0,2.0,0.07500000000000001,1.2670592455906553,0.31366619263154977,0.046559387232292,1.9823496914463579,1.8770324115357433,1.9763406638249443,1.7237413900607712,2.059752750813684,1.7984403649938645,2.1462051874649566,1.4506755425227762,0.008944642300719405,0.008459690205600386,0.008907108579009927,0.008149137096744337,0.009812178865616358,0.008498327371949364,0.008944642300719405,0.09639880952380953,10.253571428571428
-60.0,2.0,0.07500000000000001,1.2037780189955445,0.32150056593101173,0.09697923589684287,1.8554558062732276,1.9751550067113741,2.0312532360890536,1.6376519117073278,1.9170949550309082,1.6951951895607362,2.0382532719308557,1.3521371071906143,0.00846101967332084,0.008972614142654139,0.00910421203986445,0.007767598526075772,0.009062911951566922,0.00794336001461302,0.00846101967332084,0.10017857142857142,10.459523809523809
-80.0,2.0,0.07500000000000001,1.0615353131184107,0.34115450010360276,0.0985269798892468,1.7649237853271962,1.6315481155134293,1.8596873929242244,1.444141118579136,1.78440810126371,1.5158075943208704,1.8771231993781927,1.1544919892635443,0.007823405823938449,0.007370016272910692,0.00830889723503813,0.006904315998354639,0.008565333818346862,0.007217965487756525,0.007823405823938449,0.08458333333333334,9.576190476190476
