depth,tropismN,tropismS,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-120.0,3.0,0.15,0.3363595702037213,0.27416041933732826,0.34772418748075484,0.2851795989111201,0.261689416446757,0.30929624788470234,0.07007625770970695,0.5485162380596975,0.001560124113130759,0.0014174570213559435,0.0017952034974214222,0.0015695463735854252,0.0014462041576018044,0.00168884475589038,0.001560124113130759,0.014285714285714285,1.832142857142857
-10.0,3.0,0.15,2.216426659187996,2.070468545078102,2.071586268550231,1.9987071861484764,1.8268006922339906,1.8731208017528094,0.3559902654654025,3.3902513380402173,0.009979747330122694,0.009325628740167789,0.009491675700814708,0.009132020778201617,0.008279087568218983,0.00847555560780031,0.009979747330122694,0.10586309523809526,10.621428571428572
-20.0,3.0,0.15,2.0514652203905515,1.8532098098828418,1.86390100672135,1.7503103841284482,1.5492635744158725,1.5798669791191309,0.4329283489075879,2.7268056093306727,0.009396556923374596,0.008714756026219036,0.00862982895207285,0.008244447052488219,0.007318714760486899,0.00740958047679648,0.009396556923374596,0.09502976190476191,9.62857142857143
-40.0,3.0,0.15,2.0337334001243663,1.7646763068948939,1.8364176656450195,1.7084953209251172,1.525068199498939,1.5523210593513057,0.4279746047210284,2.6766675139815823,0.009541736528218773,0.008180690056455471,0.008582552930843593,0.008063491088278432,0.007174663684176542,0.007296168327820908,0.009541736528218773,0.09053571428571427,9.460714285714285
-60.0,3.0,0.15,1.9309154956177352,1.903476881909917,1.8366969514975846,1.640934040415314,1.4960116982889968,1.5557651233746572,0.43409576683823853,2.6774344799110743,0.009010165587890851,0.008695298298258939,0.008481067492689974,0.007760009764616213,0.007019627747459779,0.007278345004973668,0.009010165587890851,0.09666666666666665,9.475
-80.0,3.0,0.15,1.7448583332223595,1.5120808033351494,1.5467981933698993,1.4805555832880373,1.3054080742596263,1.3693369601763496,0.38095122193260267,2.3577226984200967,0.008441300753544106,0.006918817197052668,0.007078031733625612,0.007063625772951247,0.006264247548050138,0.006481500867384362,0.008441300753544106,0.07723214285714285,7.953571428571429
-120.0,3.0,0.15,0.35079773646852225,0.3764267852433357,0.34099335577851486,0.27242515207817486,0.2220469324846949,0.27818115441363783,0.06749831514650968,0.48886399368076566,0.0019424997929555256,0.0020990215160387256,0.0018791417622134252,0.0015122296890879333,0.0013204177947851743,0.0015567580948330291,0.0019424997929555256,0.018779761904761903,1.7654761904761904
-10.0,3.0,0.15,2.2120697396090057,2.0587823324628802,2.1556248255989128,1.9917953207205548,1.707647200099331,1.801444924462282,0.2918275644270586,3.3110622844975044,0.009921517013535334,0.00928784077563859,0.009718264065461137,0.009101134073347887,0.007776053687971513,0.008146193491597049,0.009921517013535334,0.10479166666666666,11.01547619047619
-20.0,3.0,0.15,2.1018846075933317,1.8129073852382498,1.8225976135044824,1.7466337001437728,1.5431179628333322,1.5459338591626222,0.36015311275450007,2.731714605570743,0.009628418007062803,0.008403366268749251,0.008202884597972804,0.008224234626398324,0.0071331382555698776,0.007175397342272734,0.009628418007062803,0.09336309523809525,9.394047619047619
-40.0,3.0,0.15,1.8408790119267167,1.8460857423066095,1.8820057892592328,1.7001665223339473,1.430155406175325,1.4636300399457087,0.3207553502393859,2.606504729652029,0.008541144443517919,0.00860099079447281,0.008645140432029363,0.00801878980308419,0.00669438720502609,0.006845824087898275,0.008541144443517919,0.09330357142857143,9.661904761904761
-60.0,3.0,0.15,1.774085591096867,1.7083392071646037,1.6598108853692635,1.6193667657133706,1.365436836899449,1.432489102774523,0.3317244469021667,2.5332537586468766,0.008361594539795203,0.00801595578864359,0.007617093288922169,0.007676393191950446,0.006506562730132845,0.006787465753885855,0.008361594539795203,0.08639880952380952,8.557142857142857
-80.0,3.0,0.15,1.7105447385623418,1.5580993054765175,1.5096091027529002,1.4667475635939993,1.2534305439680158,1.2892964647830627,0.2859353870648401,2.292657542501285,0.0083089917503105,0.0071516971535110305,0.00707576438592533,0.0069965037196361044,0.005945453697276097,0.006050798772588845,0.0083089917503105,0.07895833333333334,7.736904761904762
-120.0,3.0,0.15,0.30957864407875224,0.32288550095942564,0.3351633887822365,0.2771358825018767,0.2798487435466957,0.2926238271966796,0.05968197209389786,0.5255656822994617,0.0015927242533640244,0.0015863903461529327,0.0017512153522204477,0.0015267337203968047,0.001550032255553989,0.0015883353187188635,0.0015927242533640244,0.01595238095238095,1.7392857142857143
-10.0,3.0,0.15,2.0898000263617282,2.180131131833401,2.197405605430891,2.00541567270321,1.7026154017223398,1.8449106457007882,0.2750711078329498,3.4147501835686223,0.00969954994304172,0.009973753136411962,0.01001504235111236,0.009146485657058095,0.00773695430982142,0.008397246989371339,0.00969954994304172,0.11038690476190476,11.219047619047618
-20.0,3.0,0.15,1.897281402934792,1.7091893455700695,1.837819006394757,1.7522937435436883,1.4249175015443487,1.5355050904791523,0.31987936074295514,2.7511308202153493,0.008454204078287623,0.00768935251860183,0.00831125550293302,0.008248299231813522,0.006706850335082422,0.007233485733501842,0.008454204078287623,0.08660714285714285,9.389285714285714
-40.0,3.0,0.15,1.7369212823934468,1.7447877368119038,1.6967726853849912,1.7078019401699212,1.3778226629668757,1.5245190036091978,0.35809277193691125,2.690945235281486,0.007664500204538062,0.00792544290413805,0.007722547534730024,0.008063729134326823,0.006471126439925777,0.007156405527310522,0.007664500204538062,0.0888392857142857,8.74047619047619
-60.0,3.0,0.15,1.7126513448176983,1.723063149013231,1.7444285376610118,1.6348683983717631,1.3160878499251494,1.4191490099857467,0.33026442742109496,2.508033592550397,0.007631357623761745,0.007801810170493981,0.00798816435628735,0.007742208234183286,0.006238379735490756,0.006761046165517054,0.007631357623761745,0.0874404761904762,8.936904761904762
-80.0,3.0,0.15,1.6154984617759864,1.516241270808947,1.6471333017022698,1.4904724670238827,1.1247158268097044,1.30318764990353,0.31409814269184105,2.292277157115218,0.007633412821718488,0.006860622936372511,0.0076319481037273075,0.00710255467167241,0.005299001183888748,0.006108820755124139,0.007633412821718488,0.0768154761904762,8.460714285714285
-120.0,3.0,0.15,0.4171797123895754,0.3526197247257136,0.329978343222051,0.2806354728479429,0.1706771540917867,0.23162018881517468,0.03422369855610524,0.4290166790742442,0.0023984059369834103,0.001896578923475146,0.0018076500267688944,0.0015503794166783903,0.0009577235823874333,0.0012720083929297706,0.0023984059369834103,0.01782738095238095,1.7023809523809523
-10.0,3.0,0.15,1.9847892082898348,1.918138263685893,2.1261969095932383,2.0027757956869134,1.811864754540925,2.004260481783747,0.24264203262861886,3.765878930938871,0.00866586314202584,0.00851100454102662,0.009571532094765606,0.009147903697162774,0.008248091550440751,0.00916049558949064,0.00866586314202584,0.09857142857142856,10.842857142857142
-20.0,3.0,0.15,1.9698951263966697,1.9735697795226614,1.8917883478540847,1.7555831114453482,1.553600092621926,1.7283485315413758,0.29337784903892,3.16331921404383,0.009114656783970282,0.009309936494814954,0.008637803348689884,0.00826569836787153,0.007358700370115628,0.008153653414391065,0.009114656783970282,0.100625,9.716666666666665
-40.0,3.0,0.15,2.1101961421385376,1.883648403609456,1.9706826739250505,1.7062459523777769,1.5963064075684243,1.74416432008897,0.28264982116773896,3.2056788190102026,0.009770372642859982,0.008694592621163214,0.009063894438937414,0.008061596251084635,0.0075040174340771405,0.008236738233614463,0.009770372642859982,0.09514880952380952,10.058333333333334
-60.0,3.0,0.15,1.7452706897017307,1.5123305051851035,1.6455149153520794,1.6387296230177217,1.5531518080125308,1.6229116087799245,0.276473302366241,2.96934991519361,0.007756297545070119,0.006678668853982464,0.00747746994859679,0.007758408723152756,0.0071663884757622864,0.007611549452741239,0.007756297545070119,0.07791666666666666,8.516666666666666
-80.0,3.0,0.15,1.5738284004267435,1.626587886874286,1.5453596572591715,1.4756328958966842,1.366666127785156,1.4773250103182929,0.29140268052680496,2.6632473401097796,0.007450422227646539,0.007331693245512597,0.006910963584030365,0.007042746698626207,0.006446183134249346,0.007007584313225395,0.007450422227646539,0.0824107142857143,7.915476190476191
-120.0,3.0,0.15,0.40333361330839085,0.2560544325222926,0.2930379547209073,0.26827311396741915,0.24549193867859664,0.2651981189105114,0.05298296001250813,0.47741327780851467,0.002093462855783001,0.0012211948699253424,0.0015710956618032552,0.0014836111292752354,0.0013756962155690952,0.0014801619012761189,0.002093462855783001,0.013660714285714285,1.525
-10.0,3.0,0.15,1.725941350234861,1.8291717357169355,1.9656333899654252,1.990548497316342,1.6458129908147425,1.8200497169690077,0.2948485554014139,3.3452508785366004,0.007844252444871044,0.008329038422686676,0.00881493502709135,0.009097803797087493,0.007455395879860662,0.008312030877589452,0.007844252444871044,0.09217261904761904,10.032142857142858
-20.0,3.0,0.15,1.8441363178536883,1.9688013671869733,1.9605756718625695,1.7479130886004277,1.3760760329208426,1.5892326686214582,0.37143203792493573,2.807033299317979,0.008282367520449566,0.009191645921728598,0.00897833842086946,0.008235221789360295,0.006432587098263786,0.007423986634578879,0.008282367520449566,0.10077380952380952,10.116666666666667
-40.0,3.0,0.15,1.8377423568470992,1.7977996804716398,1.8150977785497733,1.706227446043437,1.316163299857924,1.4885597123312104,0.38145731256383897,2.59566211209858,0.00840170623550171,0.008368146001691815,0.008255676318369511,0.008050079028220386,0.006178194137361655,0.00705268091393103,0.00840170623550171,0.09157738095238095,9.325
-60.0,3.0,0.15,1.7871101492830324,1.525151557046731,1.7450046813834286,1.6265398702048797,1.2814064480488978,1.462817501487241,0.307239507832039,2.6183954951424404,0.00831649744696291,0.006787241297622875,0.007812611412641996,0.007699893746117162,0.00603584667089147,0.006884950356444383,0.00831649744696291,0.07839285714285713,8.923809523809524
-80.0,3.0,0.15,1.5513856365032122,1.654695925836559,1.6260419896326068,1.4751297179162508,1.2304222279384134,1.3465878049813427,0.267548299726957,2.425627310235728,0.007478326011209918,0.007582717622762601,0.00751334292785979,0.007024468665454704,0.0058985466277608,0.006468992968326025,0.007478326011209918,0.0850297619047619,8.342857142857143
-120.0,3.0,0.15,0.26987604986467395,0.32363295296501127,0.29390706529641053,0.2722938661945428,0.2832196859353195,0.3077249782406871,0.021633037956428968,0.5938169185249452,0.0015077666362880832,0.0018537212785358012,0.0015813298837649438,0.001501333022660754,0.0015969537607557537,0.0017175024887326992,0.0015077666362880832,0.016815476190476193,1.5392857142857141
-10.0,3.0,0.15,2.219107547101717,2.0102306597723434,2.1422158866295704,1.99828368145667,1.9919118602131065,1.9115242688792162,0.323911385353229,3.499137152405207,0.010032064995003424,0.009219571062709717,0.009649162699701933,0.009126829337220133,0.009088393735225622,0.008742631830918684,0.010032064995003424,0.10223214285714285,10.891666666666666
-20.0,3.0,0.15,2.1007684568844636,2.0204262267327215,2.0330368006498976,1.7494253790189158,1.7608858049937188,1.676150850118445,0.36801405020074607,2.9842876500361455,0.009891258969351484,0.009277827958375192,0.00931079648148123,0.008240822180051071,0.008160822438159195,0.007827572222433092,0.009891258969351484,0.10184523809523811,10.346428571428572
-40.0,3.0,0.15,1.941906211054348,1.9077701354511212,1.9651136617073255,1.704604138031883,1.6620033620725498,1.6147671157814951,0.36867516247575016,2.8608590690872417,0.008684565779635323,0.008754040258094205,0.009029018268189633,0.008049570438963927,0.00780022071422884,0.007616535208796375,0.008684565779635323,0.09616071428571428,10.016666666666667
-60.0,3.0,0.15,1.7337667370110352,1.7594438654523727,1.7879196864357598,1.6297681410297837,1.7061055693793912,1.6099925868954617,0.3535471510808142,2.8664380227101094,0.0078496274753564,0.008060164999925104,0.008219943890147451,0.007722966836387183,0.008045818989744585,0.007598634551590652,0.0078496274753564,0.0888392857142857,9.189285714285713
-80.0,3.0,0.15,1.6335095232453085,1.5153470891779803,1.53098797512405,1.48060800113912,1.5543952399197616,1.457901328819427,0.30802712516019864,2.6077755324786525,0.007013659691704058,0.0068208239051725985,0.006858288430636388,0.007063911399894242,0.007488764886385378,0.006964483196147186,0.007013659691704058,0.076875,7.933333333333334
-120.0,3.0,0.15,0.3884277596887567,0.34847310744582555,0.3602747132801394,0.28126305393948303,0.2498627881981149,0.2801444037065907,0.05074887555382503,0.5095399318593559,0.002011233431399241,0.001996606272366079,0.001984352137225931,0.0015529590588770905,0.0013196677079224766,0.0014831132117271823,0.002011233431399241,0.018035714285714287,1.8821428571428571
-10.0,3.0,0.15,2.0513520920792496,2.1532385569432693,2.0655881250840094,1.9985550946853374,1.9966493706017963,1.9206881768636304,0.40148982551234624,3.4398865282149225,0.00936520490030524,0.009637387043236556,0.009463984610531495,0.009122698772299351,0.008904993052317088,0.008618944636648205,0.00936520490030524,0.10910714285714285,10.54642857142857
-20.0,3.0,0.15,2.084949881608456,1.8272608896885807,1.8787430653768498,1.7421312094790045,1.5768365566559956,1.5834432230729794,0.4484917807073674,2.7183946654385918,0.009542715677041224,0.008335044229334645,0.00854910711961184,0.00821072694857162,0.007480058723721416,0.007436482338035285,0.009542715677041224,0.09380952380952381,9.675
-40.0,3.0,0.15,2.0483044170394713,1.8458005166573102,1.947429548388463,1.7014500583818388,1.5974340816134738,1.5948268213532424,0.45508542961940435,2.7345682130870763,0.00935158915589418,0.008484332534260237,0.008931625970513966,0.008037619841899829,0.00748092553624061,0.007471253520756307,0.00935158915589418,0.09330357142857143,9.95357142857143
-60.0,3.0,0.15,1.9609721334366008,1.6821451372275562,1.680449978633125,1.6244197760774783,1.556994129542402,1.5658834111622029,0.5035698502707605,2.6281969720536473,0.009196465936955962,0.007522700773392381,0.007754100600454103,0.0076952978243123,0.007362064027039149,0.007401507269662267,0.009196465936955962,0.08571428571428572,8.639285714285714
-80.0,3.0,0.15,1.6832170058002525,1.4561037028028483,1.478165951258576,1.47652221487297,1.364929935822508,1.4100879173419576,0.4406312386289346,2.379544596054981,0.007976171689312089,0.006750247180765193,0.006838878053240396,0.0070428181242985985,0.006478986366844247,0.0066559470211223605,0.007976171689312089,0.07479166666666666,7.639285714285714
-120.0,3.0,0.15,0.3474391910386755,0.329931370683754,0.30639086810934346,0.27645422735766534,0.292588123804005,0.2562617646227773,0.0587626937192976,0.4537608355262569,0.0019495363923668807,0.0018859784061336538,0.0016559658022858993,0.001530109130063833,0.0017060537273249343,0.0014666324176750467,0.0019495363923668807,0.016904761904761905,1.5904761904761906
-10.0,3.0,0.15,2.047976130535082,2.1126450648759563,2.0805736481955246,1.9921179329626957,1.895339230608553,1.9374205547925085,0.3063618538638827,3.56847925572113,0.009430387459710778,0.009474521053551382,0.009460386644409529,0.009102725481877886,0.00859370201696052,0.008780274336515072,0.009430387459710778,0.10785714285714285,10.657142857142857
-20.0,3.0,0.15,1.7568965181408984,1.7329118402968398,1.854661950381527,1.7470448316568605,1.5497739511852857,1.5722229224660476,0.3061368957836627,2.8383089491484315,0.007667872920371568,0.007627481344500862,0.008425708726317394,0.008228697009773472,0.007242617172937347,0.007438617574148496,0.007667872920371568,0.08863095238095238,9.542857142857143
