depth,tropismN,tropismS,prld_stand,prld_highr,prld_cont,vrld_sl,vrld_2sc,vrld_4sc,vrld_sc_ir,vrld_sc_ip,prvd_stand,prvd_highr,prvd_cont,vrvd_sl,vrvd_2sc,vrvd_4sc,prcd_stand,prcd_highr,prcd_cont
-60.0,4.0,0.15,2.2683544091171575,2.0688233199395283,2.2804877204556404,1.6356631913442787,1.8108545317736096,1.6675578654602239,0.1145782920428638,3.220537438877584,0.010446098958560435,0.009254410622019728,0.010525394832839829,0.00774762381940255,0.008467902110958372,0.007918254405613662,0.010446098958560435,0.10452380952380953,11.651190476190475
-80.0,4.0,0.15,2.0919546608846247,2.0859975748923416,2.068636963663608,1.4813843533507407,1.4492102985042281,1.429612458555726,0.09370376317652619,2.765521153934926,0.009467635618575448,0.009614903105299225,0.00964057556546465,0.007065357725290208,0.007030762483269544,0.006898684069419249,0.009467635618575448,0.105625,10.54642857142857
-120.0,4.0,0.15,0.6264686878374777,0.45344596102612106,0.451049269285842,0.30268047471403586,0.29138058605538314,0.2712994866172704,0.011260175073465863,0.5313387981610749,0.0032563582790885717,0.002494509269531902,0.002443565247363026,0.0016645840186222019,0.0016930042144184493,0.0015479571076714195,0.0032563582790885717,0.022738095238095234,2.326190476190476
-10.0,4.0,0.15,2.7643846108729435,2.50824632735858,2.652766438693137,1.9698117468942418,1.7778564108455757,1.914185679265121,0.10702688123174846,3.7213444772984947,0.012715626401759004,0.011579572964422101,0.012029341369456461,0.008982895063059463,0.007876815290665562,0.008635192427388678,0.012715626401759004,0.12624999999999997,13.477380952380953
-20.0,4.0,0.15,2.637048675445494,2.2654661069453765,2.4760674302203802,1.7480511432297239,1.5257721258403933,1.6644248340743764,0.12317308868667326,3.2056765794620796,0.011880444150460976,0.010422850220110228,0.011399577246783296,0.008229930919219731,0.00698579987632024,0.007735743689058742,0.011880444150460976,0.11458333333333333,12.594047619047618
-40.0,4.0,0.15,2.439307817808468,2.470315655718731,2.4362508340639617,1.707426325040804,1.4425548082698347,1.5934406561456274,0.12166309310952987,3.065218219181725,0.011177682494056982,0.011409907418107101,0.011339956215853587,0.008059697123050718,0.00671916600533838,0.0075246132487362385,0.011177682494056982,0.1250595238095238,12.43095238095238
-60.0,4.0,0.15,2.303781538368038,2.200283911352109,2.1766006971192926,1.6315533755584521,1.411389272483128,1.5766854222305149,0.10538728159045996,3.04798356287057,0.010423956679941188,0.010255237802083952,0.010148591910522009,0.007723101338325068,0.006640331650399233,0.007403661079749108,0.010423956679941188,0.11110119047619049,11.130952380952381
-80.0,4.0,0.15,2.227083666547088,1.9115521648600406,2.050301387505644,1.4803293899943588,1.269541357096156,1.4044009240210933,0.08107840138234361,2.727723446659842,0.01020941012406661,0.008516733291880879,0.009387712807490957,0.007056044033914669,0.006018953899162531,0.006721707361248378,0.01020941012406661,0.09732142857142856,10.464285714285715
-120.0,4.0,0.15,0.5566114143955005,0.356620400077645,0.41440421139703176,0.29247872589887286,0.19847009222007683,0.2976342596071884,0.00464658975060554,0.5906219294637713,0.0031857993246447378,0.0019604125732446097,0.002282000671192522,0.001610623745451157,0.0010627102865569376,0.0016247689787422458,0.0031857993246447378,0.018601190476190476,2.1476190476190475
-10.0,4.0,0.15,2.7261666244337315,2.5853526671237974,2.667440631566947,1.9757729149910783,2.156416812214616,2.007314508107548,0.15434963377588345,3.860279382439209,0.012670404390067658,0.011732029176796766,0.01221795145235786,0.009004763050700419,0.009805687603139646,0.009132034335573478,0.012670404390067658,0.13020833333333331,13.516666666666666
-20.0,4.0,0.15,2.3394354129096855,2.2543483381306357,2.3417263264103108,1.753312428533047,1.8381767116217902,1.7176869622657034,0.14826864769776035,3.287105276833647,0.010714282760601922,0.010421968122317543,0.010761391037050805,0.00825271722736613,0.00879433766899358,0.00817622305691928,0.010714282760601922,0.11386904761904762,11.964285714285714
-40.0,4.0,0.15,2.3976885600578326,2.3538578100676952,2.353776144975925,1.7073104083038502,1.8484395392418949,1.6658119131878029,0.1290396932184359,3.20258413315717,0.011348697331506728,0.010833064468295357,0.010886800289194146,0.00805798721711794,0.008865028672802287,0.007964672761593896,0.011348697331506728,0.11877976190476192,12.022619047619049
-60.0,4.0,0.15,2.316194211794737,2.1532451922471822,2.2286945452547617,1.6374812380219879,1.8173704444981245,1.636013414831732,0.1402944347921659,3.131732394871297,0.010656604309215872,0.009973260909706983,0.010472159389049954,0.007749976544677226,0.008679697655826542,0.007752472346484319,0.010656604309215872,0.10824404761904763,11.329761904761906
-80.0,4.0,0.15,2.331752491723589,2.107999614104698,2.2500290190492036,1.4897392521568922,1.7002960178347106,1.5602925553479097,0.11371743707514682,3.0068676736206736,0.010733625066277513,0.009721990823428305,0.010597859390797298,0.0071090265387672305,0.0081623031704613,0.0073869114064279255,0.010733625066277513,0.105625,11.392857142857142
-120.0,4.0,0.15,0.5464525592170169,0.4211128111090404,0.5081777256888057,0.2942806169217233,0.4523141195599601,0.36393435411105873,0.0033059366352686027,0.7245627715868488,0.0030024498793754227,0.0022344454332801442,0.0026678845870556417,0.0016262630360485255,0.0025102481608360854,0.0020346816872767685,0.0030024498793754227,0.02169642857142857,2.6154761904761905
-10.0,4.0,0.15,2.6193049211886885,2.449261561933402,2.5879471782654395,1.9728054180796712,2.0154033789186845,2.0960846003189157,0.040624538365360056,4.151544662272472,0.012093231082524422,0.01141626137775295,0.011933865951461595,0.008995913683471746,0.00917683386665119,0.009534323779395795,0.012093231082524422,0.12389880952380952,13.097619047619048
-20.0,4.0,0.15,2.641309795711501,2.3252905954440526,2.464227140800193,1.7470906169206133,1.7420580360294848,1.7916509750320582,0.03916701037609047,3.5441349396880266,0.01224607164314975,0.010704090179783562,0.011314073837941474,0.00822878562640808,0.008211435832712154,0.008489573313545192,0.01224607164314975,0.1176190476190476,12.519047619047619
-40.0,4.0,0.15,2.304554728275449,2.24850820726042,2.334151186521936,1.6981027922083438,1.752617607775432,1.7859811064717832,0.040440000621594474,3.5315222123219714,0.010342696383095557,0.010531971585343117,0.010714268214653697,0.008017170902063548,0.008180636392715676,0.00839795080845159,0.010342696383095557,0.1138095238095238,11.933333333333334
-60.0,4.0,0.15,2.744693278680626,2.169671601374346,2.266820090092344,1.630851725709911,1.6356388644671709,1.7012268824792782,0.04772702197584809,3.35472674298271,0.012974311874143366,0.00975290052321289,0.01032400260216115,0.007717060727478651,0.007861269539654617,0.008105856720932891,0.012974311874143366,0.10910714285714285,11.532142857142858
-80.0,4.0,0.15,2.2916651663127925,2.0670739492626735,2.051894299914815,1.4819310835283306,1.5537926634755814,1.5520507624615094,0.04526779501438517,3.0588337299086334,0.01050436618203518,0.009579756531160503,0.009501253964663635,0.007068202051439041,0.00749180735071042,0.00749294535400246,0.01050436618203518,0.10410714285714287,10.429761904761904
-120.0,4.0,0.15,0.5522788422903204,0.48063987457265067,0.49229257517529823,0.2972016716865454,0.3829479169092847,0.38803474965049617,0.0003855768159956738,0.7756839224849966,0.003060305638652557,0.002701684314152842,0.0026626474862624094,0.001637457817042913,0.002116737242000339,0.0021795203126308256,0.003060305638652557,0.024672619047619047,2.538095238095238
-10.0,4.0,0.15,2.434532511669597,2.6889457733496798,2.711310125340127,1.976861002463257,1.7930792719384459,1.9350090959666375,0.08480013709436858,3.7852180548389045,0.010856552754936844,0.012298921525890943,0.0123978077435306,0.009008499366203604,0.008075923837243933,0.008764400943077254,0.010856552754936844,0.13386904761904764,13.760714285714286
-20.0,4.0,0.15,2.5966309739518216,2.480192218729917,2.4969354044290024,1.747661462371996,1.4967015381402007,1.6716972612075642,0.10254143809645472,3.2408530843186716,0.012177333254434536,0.011428780035633699,0.011534762464993588,0.008237113896333841,0.007086740543048146,0.007894967656695118,0.012177333254434536,0.1255952380952381,12.663095238095238
-40.0,4.0,0.15,2.4874928791410396,2.05369428483599,2.279146335260257,1.7028837258167775,1.4976459990122726,1.6706097052988886,0.1163273936010172,3.2248920169967583,0.01175152230339891,0.009399723363847414,0.010426058091824729,0.00804683415960189,0.007100201085458267,0.007896821648323683,0.01175152230339891,0.10383928571428572,11.616666666666667
-60.0,4.0,0.15,2.3903826984079837,2.322482424961772,2.3024010713731076,1.6266512599664946,1.4960096965790461,1.624669427479202,0.11196812272859238,3.1373707322298108,0.011541086612331924,0.010882446422025158,0.010823584163021358,0.007707005001398121,0.007121884915412093,0.007705985870226176,0.011541086612331924,0.11669642857142856,11.771428571428572
-80.0,4.0,0.15,2.035722090879837,2.011390011870524,2.0795102797297886,1.4754995934727775,1.3749913958099318,1.4915296261088429,0.09629424317194388,2.886765009045741,0.009651754808347592,0.009407980798216461,0.00965884426312284,0.007029939744737162,0.00660837272143541,0.00712966294144086,0.009651754808347592,0.1017261904761905,10.600000000000001
-120.0,4.0,0.15,0.4839981878507946,0.3942519869956024,0.45062638221731677,0.29349734016368406,0.28506214652294365,0.26060195007864534,0.015082747210501844,0.5061211529467887,0.0026319541126146755,0.0021451432325955756,0.0025045331047599284,0.0016109236780069102,0.0015340203762463653,0.0014574974682611428,0.0026319541126146755,0.019880952380952378,2.3154761904761907
-10.0,4.0,0.15,2.9788089686670323,2.623548952708405,2.6314200911546477,1.9681920760549305,1.9928544021783432,1.9342111852034634,0.11272566793062458,3.7556967024763015,0.013748184019986707,0.012294777561319303,0.012342222905992845,0.008982074976190428,0.008998425365074373,0.008760323061643711,0.013748184019986707,0.13321428571428573,13.423809523809524
-20.0,4.0,0.15,2.4822680879322983,2.279551171290363,2.3351187526033086,1.7574578200593103,1.7654737866767696,1.6858336932323275,0.13928047360047194,3.232386912864185,0.011586832823526415,0.010406846354915377,0.01072736149744505,0.008265845660997959,0.008212162544492892,0.007882300203242215,0.011586832823526415,0.11520833333333332,11.897619047619047
-40.0,4.0,0.15,2.3263254237661046,2.479776086755243,2.3584808323086874,1.7065957390783215,1.5963504955559409,1.5426739971098544,0.1100599113679611,2.9752880828517485,0.010486901105159702,0.011208686828356202,0.01073418414086497,0.008053705758172696,0.007673988109543787,0.007412348318781816,0.010486901105159702,0.12452380952380952,12.034523809523808
-60.0,4.0,0.15,2.228217539565253,2.2214124000334565,2.2630683238670057,1.6337057921439482,1.5075999663635438,1.5236038451802032,0.10572819287146244,2.941479497488943,0.010337501400220408,0.010151726579688814,0.010434301172114042,0.007737873354483445,0.007206186437169253,0.007226584011334655,0.010337501400220408,0.11214285714285714,11.560714285714285
-80.0,4.0,0.15,1.996234206017671,2.0253923520822332,2.057450615324998,1.4867678645104763,1.2831407149266223,1.3361002743863795,0.10014371996922626,2.572056828803531,0.00933950050783916,0.009677713046512427,0.00969231444813812,0.007088701045271857,0.006131498283159564,0.0064188337029999175,0.00933950050783916,0.10309523809523809,10.469047619047618
-120.0,4.0,0.15,0.47650029537789873,0.4020215778784232,0.41745566884997065,0.29551058452340156,0.28737516833302934,0.31439526395655587,0.010027753410464656,0.618762774502647,0.0024515957646350666,0.002286613494553066,0.002286056182557248,0.0016281133797185147,0.0015373484116691558,0.0016456653752243684,0.0024515957646350666,0.020297619047619047,2.1476190476190475
-10.0,4.0,0.15,3.092863145836597,2.603684193384324,2.6754522948727315,1.9741525702910394,2.0313923440795647,2.230627339626907,0.07810379647186887,4.383150882781949,0.014093648752505026,0.011774519709655384,0.012053316142360545,0.00900246029372816,0.009338021222695704,0.010190684708248781,0.014093648752505026,0.1320535714285714,13.580952380952382
-20.0,4.0,0.15,2.519705693480369,2.3090677798827235,2.368226025776165,1.7485221042337586,1.7639740258787753,1.9024765585529915,0.10742714992101365,3.6975259671849696,0.011727845072824091,0.010934351845070004,0.01106387995651836,0.00823639213313328,0.008410426312178244,0.009111852307666576,0.011727845072824091,0.11654761904761908,12.053571428571429
-40.0,4.0,0.15,2.286479235509556,2.3998154959828546,2.4759734143264662,1.7059261275338116,1.7157022738492718,1.8936467555493661,0.10815741773534122,3.6791360933633896,0.01059630335031936,0.011060000394023217,0.011343679679656554,0.008055209908841619,0.008165763767867403,0.009014801219519116,0.01059630335031936,0.12125,12.6
-60.0,4.0,0.15,2.6631723841840356,2.3061686062846376,2.341233515902143,1.6330102150434662,1.714253272898215,1.822325372021662,0.0902798796353526,3.554370864407973,0.012294869643749578,0.010886872179156692,0.010872043331225947,0.007739225493272617,0.008152432829353967,0.008690423356886608,0.012294869643749578,0.11502976190476191,11.857142857142858
-80.0,4.0,0.15,2.1594298844523694,1.9426915733409373,2.008761956981974,1.4942300887878603,1.5977920685016271,1.6949681055204544,0.06588002391284827,3.3240561871280607,0.00974598912062226,0.009130041644646135,0.009398876985088924,0.007119284876061044,0.007540770804332478,0.008099694845680804,0.00974598912062226,0.0981845238095238,10.223809523809525
-120.0,4.0,0.15,0.42063536312188504,0.4836270653757036,0.4680731260181566,0.2984818443070305,0.3021435610107105,0.357038569033959,0.010739331093386576,0.7033378069745313,0.002221336014548137,0.002594911608617973,0.0025174292671330816,0.001630708859510361,0.0016217506436516974,0.0019530863631447963,0.002221336014548137,0.024761904761904763,2.408333333333333
-10.0,4.0,0.15,2.891076591328855,2.5428425327631468,2.6846325817065906,1.9744298786032897,1.7855080843075288,1.8086581990535593,0.11202964243029982,3.5052867556768192,0.012977530770989898,0.011655755262635454,0.012217098885620285,0.00900572385296924,0.008219812839161313,0.008335412903293446,0.012977530770989898,0.12898809523809524,13.6
-20.0,4.0,0.15,2.909532018731363,2.370625304396829,2.3765492443123675,1.752147756750036,1.6036382976828747,1.6142288859129126,0.13892569167944815,3.089532080146377,0.013583407070702883,0.01100218308492654,0.01100256247080524,0.008251597661464577,0.007559657551206013,0.007638966387428056,0.013583407070702883,0.11877976190476189,12.097619047619048
-40.0,4.0,0.15,2.4788811292766213,2.4655347769170217,2.3751922939131616,1.7073582312131124,1.586740767054198,1.604593143601934,0.13527194236298087,3.0739143448408885,0.011992244504458096,0.01165779891925552,0.01106880187061324,0.00805972362470207,0.007521328630205364,0.007629003434299975,0.011992244504458096,0.1252083333333333,12.157142857142857
-60.0,4.0,0.15,2.391924764869284,2.312461809566398,2.30703495783765,1.6356333343333431,1.5290660002831686,1.5597114893938955,0.13926773040638812,2.980155248381404,0.010636966764365364,0.01054393384712588,0.010717024196956752,0.007739753279483019,0.007298197140752387,0.00740994072302032,0.010636966764365364,0.11592261904761905,11.739285714285714
-80.0,4.0,0.15,2.260536391071992,2.021940197635587,2.161436312170368,1.487759416280174,1.3615175855110837,1.4553781687358893,0.11983634632049553,2.790919991151284,0.010365726197573347,0.009477293536098394,0.010051687344869355,0.007096694014100728,0.006451692009989281,0.006887781757452718,0.010365726197573347,0.10223214285714285,10.971428571428572
-120.0,4.0,0.15,0.5752703832500445,0.4168898466740215,0.42819206821974587,0.28269108152449735,0.3555065643303919,0.34627848962728713,0.028154440415909397,0.6644025388386648,0.002882562742738989,0.002086054935057786,0.002206932874386472,0.00156019722844151,0.001932002586504563,0.001872908114147744,0.002882562742738989,0.020684523809523812,2.204761904761905
-10.0,4.0,0.15,2.970216438588227,2.7601280781400312,2.6317682036376837,1.9713301822324572,1.7913485356163394,1.9319971540922312,0.10815123880197751,3.7558430693824865,0.013901624728501271,0.012955042385869375,0.012190813511452712,0.008998847608988208,0.008245197359977951,0.008779372244327814,0.013901624728501271,0.13916666666666666,13.35
-20.0,4.0,0.15,2.5540822963321705,2.2934960793096613,2.3575250892341724,1.7481861609586735,1.554819653909567,1.6395894900067138,0.11528558015825155,3.1638933998551804,0.011932020903470416,0.01070641213746094,0.011020855610126118,0.008233804383073369,0.007374947967468953,0.007752037623572583,0.011932020903470416,0.11666666666666667,12.008333333333333
-40.0,4.0,0.15,2.8776207602561206,2.430023678673874,2.398152274874942,1.70475387907912,1.6170547006537277,1.6516780607745691,0.10899282101836046,3.194363300530779,0.013058164681511924,0.011308183913357799,0.010992291438953809,0.008051932923442676,0.007558309384270924,0.007738419431097919,0.013058164681511924,0.12229166666666666,12.236904761904762
-60.0,4.0,0.15,2.432420139353737,2.1896496653752697,2.238622583687182,1.6411612970741176,1.5124953354669144,1.5643396604309978,0.12784609624483986,3.000833224617155,0.011299106763233095,0.009755151944847626,0.010241080181869651,0.007767612279768435,0.007124047966278172,0.007378322177575031,0.011299106763233095,0.11104166666666668,11.442857142857143
-80.0,4.0,0.15,1.8896038246166023,1.9812662071100113,1.9553134586316225,1.4901192483273495,1.4296821089323866,1.419752639819957,0.12024364230713297,2.719261637332781,0.008394559020042922,0.0092296724990432,0.009006616883625062,0.007097233409429614,0.006795149192576645,0.006749870194014115,0.008394559020042922,0.10047619047619047,9.969047619047618
-120.0,4.0,0.15,0.4919314205544071,0.454720507242482,0.4269646467240695,0.2920641028747504,0.27956765066364847,0.27852599226044744,0.013880996626629633,0.5431709878942654,0.0027601029465203165,0.0025142403647167534,0.0023541956705699476,0.0016117824768297742,0.00146650496979568,0.0015089026993440394,0.0027601029465203165,0.022619047619047615,2.198809523809524
-10.0,4.0,0.15,2.8330685739303334,2.573724851163805,2.6680564672812963,1.9701199771999278,2.294866580969732,2.284206118561018,0.1673093957138974,4.401102841408141,0.01272746852643033,0.011649605571382919,0.012054915868249454,0.008991997145069599,0.010392470567423324,0.010421129681253314,0.01272746852643033,0.1292559523809524,13.541666666666668
-20.0,4.0,0.15,2.4603857791596537,2.5757640464115457,2.489002762074284,1.74473742283902,2.0244987959067857,2.020007185204816,0.15750883912966704,3.8825055312799597,0.011289192100235915,0.012002070720505662,0.011431549466718167,0.008225124382936188,0.009448573035141648,0.009512377267048826,0.011289192100235915,0.12872023809523808,12.635714285714286
-40.0,4.0,0.15,2.3674462834610566,2.1895992673811113,2.2085798909258534,1.6983234419013957,1.8522129354400687,1.9182831785460357,0.15558000141847378,3.680986355673607,0.011069659123320131,0.010283162264373102,0.010295742072452024,0.00802051177476777,0.008802316451382724,0.009107402554705128,0.011069659123320131,0.11110119047619046,11.270238095238096
-60.0,4.0,0.15,2.69156624618638,2.0741968892917595,2.270204985680124,1.6354904632933553,1.80463976139602,1.8662097005007574,0.13785248877192938,3.5945669122295847,0.013185501765135967,0.009451582132369522,0.01068319796253241,0.007741963015742299,0.008504092151667133,0.00887005214155925,0.013185501765135967,0.10642857142857143,11.614285714285714
-80.0,4.0,0.15,2.299534860159544,2.105201570913569,2.105871578243252,1.4878336918068118,1.6806250835041472,1.7025199510402484,0.12675720332802926,3.278282698752469,0.010965587178575514,0.009962824477378299,0.009821377432779764,0.007089906872839309,0.008023360642434295,0.008204589653815483,0.010965587178575514,0.1051190476190476,10.747619047619047
-120.0,4.0,0.15,0.33699283242446354,0.3585539454546288,0.37985070043606783,0.2983151288045506,0.37427720234057293,0.34051716560303624,0.021746742176867596,0.6592875890292048,0.001822210215417144,0.0018710115313583272,0.0020077537877585183,0.0016317057633647221,0.0020935551701590327,0.0018955290444571781,0.001822210215417144,0.018660714285714287,2.0035714285714286
-10.0,4.0,0.15,2.9397451909691332,2.5988905353211447,2.768972394697564,1.9722941866422439,2.0624295193361366,2.111426549214259,0.0743258246900853,4.148527273738432,0.013175281230098068,0.011840598186458984,0.012578365549009035,0.009002877618782696,0.009297593217201309,0.009545683220690155,0.013175281230098068,0.13145833333333337,14.05952380952381
-20.0,4.0,0.15,2.562810274216363,2.4085861933484756,2.363107964224052,1.7534348630560945,1.744189738957818,1.7970906251452237,0.08330263760159384,3.5108786126888574,0.012198806404941335,0.011154535758164103,0.010967798130095593,0.008249878056429764,0.008197537017257877,0.008481153317268605,0.012198806404941335,0.1212797619047619,12.05595238095238
-40.0,4.0,0.15,2.5438501153425115,2.0921531538361826,2.3476871803571413,1.7068958487323393,1.6524021766672652,1.723018356854323,0.08506194715102819,3.360974766557619,0.011491949513441617,0.00956010637802216,0.010905811397881045,0.00805800268843256,0.007828306919169026,0.00819731195587818,0.011491949513441617,0.10663690476190477,11.977380952380953
-60.0,4.0,0.15,2.2005314597997225,2.053566800246783,2.2034011816410928,1.6315512052498227,1.61728271040733,1.685436371913355,0.08571597443196075,3.2851567693947463,0.010714862185359669,0.009712226906706293,0.010583484344485874,0.007727904281287035,0.0076459085584765964,0.00799312004222907,0.010714862185359669,0.10315476190476189,11.280952380952382
-80.0,4.0,0.15,2.165280960810279,2.1136601215774626,2.083606717175133,1.4834995401840139,1.4452539992723303,1.5043402755840294,0.08061488842946432,2.9280656627385953,0.009893608968536147,0.009780472582729034,0.009579068564455073,0.007077679516031901,0.006964759960646206,0.007213887092172063,0.009893608968536147,0.10711309523809524,10.597619047619048
-120.0,4.0,0.15,0.515044979577611,0.4348121862239604,0.43933690734185543,0.2973123491747175,0.28312915954822043,0.33595717391193936,0.00017832659283056442,0.6717360212310481,0.002750630240991918,0.0022170564623857,0.002333458491827472,0.0016312852228715215,0.0014942922187500484,0.001816124450331458,0.002750630240991918,0.02205357142857143,2.25
-10.0,4.0,0.15,2.6878303645970165,2.9022913622085333,2.7101308498922165,1.9738945846481148,1.7025994083041542,2.0610114769784267,0.10912928155718724,4.0128936723996675,0.012137959586801597,0.013293967933168827,0.012297292512706,0.009002616081608511,0.0076769548896969105,0.009310549938429596,0.012137959586801597,0.1453869047619048,13.790476190476191
-20.0,4.0,0.15,2.7034232431679817,2.230106267037466,2.422658898181486,1.7515397055931545,1.4586914629415588,1.7624718446363654,0.12803821715989208,3.396905472112832,0.012458348036997843,0.010209529321861546,0.011224712098325621,0.008253081282415274,0.006837568059315321,0.008316476788842087,0.012458348036997843,0.11345238095238094,12.346428571428572
-40.0,4.0,0.15,2.625156149649462,2.406170044559964,2.454028309348878,1.7090472286994935,1.442036276712517,1.6708341926379355,0.10884594974971011,3.2328224355261588,0.01246545225188334,0.01143230418938798,0.011339178733551428,0.008072486861046597,0.006732160988787291,0.007949986402079345,0.01246545225188334,0.12119047619047618,12.455952380952382
-60.0,4.0,0.15,2.1437799316928023,2.3260580877076342,2.3016874924922157,1.6413307584092367,1.3836071444293225,1.5909267015304638,0.11532626929205551,3.0665271337688704,0.00995421821770777,0.010849498006664779,0.01062909346172053,0.0077754906423338765,0.0065928027665229615,0.00760384233787638,0.00995421821770777,0.11687499999999999,11.696428571428571
-80.0,4.0,0.15,1.9637139868608322,2.0105009389523127,1.9978144287368873,1.4893429726241822,1.2865717262166367,1.5011007431064496,0.11308106932131629,2.889120416891583,0.008887818112180267,0.009559008118146922,0.009368377927216065,0.0071101622891667745,0.005992855471848097,0.0070836017747757,0.008887818112180267,0.10279761904761904,10.235714285714286
-120.0,4.0,0.15,0.5151411430933823,0.41713380136805467,0.4462159661683608,0.3016029384942831,0.22905150037503447,0.3281907673757359,0.015426890594869831,0.6409546441566022,0.0028988659462361862,0.0021126186877587446,0.0023966924548777984,0.001655378455247948,0.001234017954474833,0.001818858047615822,0.0028988659462361862,0.021369047619047617,2.3130952380952383
-10.0,4.0,0.15,3.110918820194391,2.7297708664274447,2.6819414236174643,1.967975184365726,1.9530662361048616,2.0608953645136547,0.1483341005481784,3.9734566284791333,0.014191315619011716,0.012526360961992385,0.012260957280189562,0.008983816999695419,0.00884501916548871,0.009417399954777578,0.014191315619011716,0.13729166666666667,13.670238095238096
-20.0,4.0,0.15,2.693180042867745,2.5074691311540973,2.436418547056943,1.751547581145915,1.7400802547616205,1.8330731605657067,0.15599942791989888,3.510146893211515,0.012569759450074908,0.011598366832797835,0.011210823465494471,0.00825138818625851,0.008065182040018576,0.008594330427505336,0.012569759450074908,0.1258035714285714,12.403571428571428
-40.0,4.0,0.15,2.5098061607449127,2.4707404139773823,2.426623328979674,1.704085903476338,1.6516487716731487,1.7778779356608985,0.14720030645397564,3.408555564867826,0.011512821627427419,0.011714144763588745,0.011290579012066884,0.008049795882180072,0.007739240301731193,0.00836332400569366,0.011512821627427419,0.12488095238095238,12.336904761904762
-60.0,4.0,0.15,2.370157986453999,2.285839806959276,2.259975256065839,1.646638420415698,1.586699547239692,1.7166245292975844,0.13727153173511486,3.2959775268600553,0.010706948958219262,0.010390201883530905,0.010369725878811402,0.007788041405487439,0.007481367661184357,0.00809462118447166,0.010706948958219262,0.11508928571428571,11.489285714285714
-80.0,4.0,0.15,2.309786292191791,2.1036049101849725,2.090433502905179,1.487130524339927,1.4742554869610618,1.5412565056185692,0.1375541062869658,2.9449589049501723,0.01080243293861569,0.010226139893407288,0.00983938692124187,0.007098214026746008,0.006980805384962059,0.007442875932938253,0.01080243293861569,0.10541666666666667,10.633333333333333
-120.0,4.0,0.15,0.33534903972771657,0.3037164895835693,0.3618774946006964,0.29246964668219916,0.2752818158684044,0.3129498739299934,0.029754340487041345,0.5961454073729457,0.0019885007335693336,0.0016757927771888115,0.0020062934239433363,0.0016102201246999863,0.0014671514813356184,0.001734135421741826,0.0019885007335693336,0.015714285714285715,1.8678571428571429
-10.0,4.0,0.15,2.4716428629924936,2.545552511486271,2.643055019850004,1.974557321603413,1.99809050436149,1.94437266240494,0.12065857780818784,3.7680867470016923,0.011551452483262937,0.012005584783179996,0.012158367090572317,0.009008166977720023,0.00912524322258795,0.008774446962541193,0.011551452483262937,0.12937500000000002,13.471428571428572
-20.0,4.0,0.15,2.63935584135372,2.364043047403418,2.5269808398857165,1.7522410287990593,1.7340763611999925,1.650726459013809,0.17366304720354347,3.1277898708240737,0.01189691017602156,0.010697298246860673,0.011585179274975353,0.008242294120982896,0.00825633468257075,0.00775648555819897,0.01189691017602156,0.11854166666666666,12.803571428571429
-40.0,4.0,0.15,2.4417357620542424,1.9761878569247457,2.149647242720537,1.7010370488376667,1.7132255474809734,1.6167224371267401,0.13907136473286683,3.094373509520613,0.011405487197691735,0.009041997688236263,0.009861094124502168,0.008036105687088633,0.008027955261698404,0.007586689097883221,0.011405487197691735,0.10125000000000002,11.032142857142858
-60.0,4.0,0.15,2.0979944387129086,2.0851084626643903,2.1288068192529277,1.6336415103631938,1.6145679611340957,1.5573091711566698,0.13095230098958566,2.9836660413237532,0.009667815763379568,0.009589767339060503,0.009895374794467884,0.0077296277344152675,0.007660803131848473,0.007404384539451061,0.009667815763379568,0.10711309523809524,10.969047619047618
-80.0,4.0,0.15,2.0951704160043803,2.027500084534457,2.1180493071001223,1.4824373641072257,1.4832265512107683,1.4625721622665306,0.1543796502366489,2.7707646742964105,0.009718337726917926,0.009667778759717605,0.010027775580434838,0.0070674778984187656,0.007052040434002096,0.006995789964664105,0.009718337726917926,0.10193452380952381,10.760714285714286
-120.0,4.0,0.15,0.4996820978566168,0.3913066959671487,0.396638606784113,0.2951207505365211,0.38424453626299954,0.3913117319740731,0.021257582086228678,0.7613658818619174,0.0028716677087366515,0.0021246348539767958,0.002157645927004831,0.0016216839235346093,0.002074083269342828,0.002150124517247964,0.0028716677087366515,0.019940476190476192,2.0226190476190475
-10.0,4.0,0.15,2.9422974069220365,2.67420059612612,2.6988744876073834,1.978301128754422,1.9223564144121754,1.983422966262145,0.0349010035434722,3.9319449289808195,0.013461117172789838,0.012240002425956064,0.01222826224459925,0.009017795398682435,0.008605470969708708,0.008937578556791441,0.013461117172789838,0.13392857142857142,13.589285714285715
-20.0,4.0,0.15,2.4852019469028632,2.353930215986718,2.4877604244675573,1.75105642608839,1.6036621967514488,1.6863296288023313,0.053964241167296555,3.318695016437367,0.011311593899485462,0.010653916270349239,0.011444535989066258,0.008252889230861043,0.0075524977928656395,0.007907587333727064,0.011311593899485462,0.11892857142857145,12.661904761904761
-40.0,4.0,0.15,2.5330516684669755,2.271932763559103,2.348801592237672,1.7093779045498516,1.5365622413805091,1.5957461698045665,0.04696162887944539,3.1445307107296867,0.011726205710168826,0.010497329635889441,0.010766656724749276,0.00806935778834422,0.007399112846207623,0.007636901190272655,0.011726205710168826,0.11455357142857144,11.98452380952381
